held_clone_index,bath_order,lag_frames,correlation_component,observed_correlation,simulated_correlation,simulated_marginal_covariance,thermodynamic_claim_allowed
3.0,16.0,273.0,pu,-0.002104608437322797,-0.056121045354139955,-0.0027416041179447806,0.0
3.0,16.0,273.0,pp,0.009097108282706901,-0.005413512213373025,1.0414040547039778,0.0
3.0,16.0,274.0,uu,0.11079899010238607,-0.032358343666814865,1.1182420047144455,0.0
3.0,16.0,274.0,up,0.005551365905972882,-0.014249122280183834,0.0009004887006428504,0.0
3.0,16.0,274.0,pu,-0.0037409600382869593,-0.041639042706251746,0.0009004887006428504,0.0
3.0,16.0,274.0,pp,0.007502658959374066,-0.006142012414695204,1.0350508000902292,0.0
3.0,16.0,275.0,uu,0.10987267582382039,-0.03865376353932156,1.1181585648231718,0.0
3.0,16.0,275.0,up,0.006590569725473096,-0.015078111774496198,0.0028048598972400434,0.0
3.0,16.0,275.0,pu,-0.005023360992187245,-0.023956768558300232,0.0028048598972400434,0.0
3.0,16.0,275.0,pp,0.005726678494544888,-0.002969959670317707,1.033574221486426,0.0
3.0,16.0,276.0,uu,0.1087711111110774,-0.041494866463361806,1.1199546673865122,0.0
3.0,16.0,276.0,up,0.0073333955080413776,-0.015669352043416483,0.006039869811965518,0.0
3.0,16.0,276.0,pu,-0.005946677468891364,-0.008269102446184364,0.006039869811965518,0.0
3.0,16.0,276.0,pp,0.00388416756563474,-0.005084347983569307,1.0299451531603028,0.0
3.0,16.0,277.0,uu,0.1075564613426422,-0.041200634720072876,1.1224497342784894,0.0
3.0,16.0,277.0,up,0.007762757495315168,-0.01723957619576617,0.010829950025727522,0.0
3.0,16.0,277.0,pu,-0.006522360477278904,0.009139314529121478,0.010829950025727522,0.0
3.0,16.0,277.0,pp,0.002141243069276221,-0.014447276302726285,1.0342535852976258,0.0
3.0,16.0,278.0,uu,0.10628312827315922,-0.0377506090316305,1.1260015393405247,0.0
3.0,16.0,278.0,up,0.007923010978982355,-0.020769829181289695,0.011654183897290853,0.0
3.0,16.0,278.0,pu,-0.006786289763916734,0.03047186254133041,0.011654183897290853,0.0
3.0,16.0,278.0,pp,0.0006827762642066898,-0.02570699220235812,1.036834063409006,0.0
3.0,16.0,279.0,uu,0.10500321777537713,-0.03073339945092137,1.1315898162725004,0.0
3.0,16.0,279.0,up,0.007863807935653578,-0.026523610769292275,0.020781332061256107,0.0
3.0,16.0,279.0,pu,-0.006783260408684553,0.04679164633460643,0.020781332061256107,0.0
3.0,16.0,279.0,pp,-0.0005535286122768929,-0.0381871692139407,1.0378390409002027,0.0
3.0,16.0,280.0,uu,0.10375521694632049,-0.021749898362099895,1.140055943798849,0.0
3.0,16.0,280.0,up,0.007623019573019842,-0.033915075991702584,0.027107346151740222,0.0
3.0,16.0,280.0,pu,-0.0065595730253137485,0.05352964018376571,0.027107346151740222,0.0
3.0,16.0,280.0,pp,-0.0015642674781299172,-0.04193197098205109,1.039124951635751,0.0
3.0,16.0,281.0,uu,0.10257001261268762,-0.011689904883432313,1.1507106170091488,0.0
3.0,16.0,281.0,up,0.007237095809113816,-0.041173591860888994,0.029595442860037832,0.0
3.0,16.0,281.0,pu,-0.006150490431187397,0.0592001566841278,0.029595442860037832,0.0
3.0,16.0,281.0,pp,-0.0025072741049564644,-0.039776276569191714,1.0307685456191413,0.0
3.0,16.0,282.0,uu,0.10147969283699312,-0.0011954387910011574,1.159565648754599,0.0
3.0,16.0,282.0,up,0.006706262749557152,-0.04730220229390013,0.0236213329629479,0.0
3.0,16.0,282.0,pu,-0.005510194162492803,0.05667335435492122,0.0236213329629479,0.0
3.0,16.0,282.0,pp,-0.0034964241604958724,-0.028610961101372283,1.0105987410750774,0.0
3.0,16.0,283.0,uu,0.10051733693475032,0.008449938718948046,1.166443497141105,0.0
3.0,16.0,283.0,up,0.006037260259549354,-0.051717807221789244,0.014823230728519097,0.0
3.0,16.0,283.0,pu,-0.004640322271589316,0.05426459399729892,0.014823230728519097,0.0
3.0,16.0,283.0,pp,-0.004525776422096561,-0.020735370708300314,0.9869277143693123,0.0
3.0,16.0,284.0,uu,0.09971971509822285,0.017596181916463054,1.1706034700533534,0.0
3.0,16.0,284.0,up,0.005232531568813618,-0.05450581077301958,0.0070594395831369075,0.0
3.0,16.0,284.0,pu,-0.003533751334432115,0.047416983807158565,0.0070594395831369075,0.0
3.0,16.0,284.0,pp,-0.005602943763435502,-0.00916766222020655,0.9662650775849904,0.0
3.0,16.0,285.0,uu,0.09911990766986223,0.025233814806253738,1.1701522607978194,0.0
3.0,16.0,285.0,up,0.0042450946932060685,-0.054855285722972214,-0.007399075734351739,0.0
3.0,16.0,285.0,pu,-0.0022049252582924004,0.0358618745101588,-0.007399075734351739,0.0
3.0,16.0,285.0,pp,-0.006681031587389184,0.006667502081124378,0.9492393272360278,0.0
3.0,16.0,286.0,uu,0.09875394668738817,0.030772942279194568,1.1648464695933722,0.0
3.0,16.0,286.0,up,0.003069455624565164,-0.052785807027065645,-0.02087983117692981,0.0
3.0,16.0,286.0,pu,-0.0006948517033660038,0.02581342802258243,-0.02087983117692981,0.0
3.0,16.0,286.0,pp,-0.007655492199996204,0.01805326172472935,0.9565925605330331,0.0
3.0,16.0,287.0,uu,0.09865436134952825,0.0340590451515753,1.1568280839932268,0.0
3.0,16.0,287.0,up,0.0017241337315240465,-0.04806188563840128,-0.02224441934458833,0.0
3.0,16.0,287.0,pu,0.000946202564751187,0.009472972835873209,-0.02224441934458833,0.0
3.0,16.0,287.0,pp,-0.008295735079485098,0.032903191246005485,0.9694360104664963,0.0
3.0,16.0,288.0,uu,0.09884533245744037,0.03446406966405503,1.148571909881904,0.0
3.0,16.0,288.0,up,0.00025524306124053814,-0.04132080583638373,-0.01988983202369768,0.0
3.0,16.0,288.0,pu,0.002666190956608912,-0.007451048644275523,-0.01988983202369768,0.0
3.0,16.0,288.0,pp,-0.008779259367837555,0.03982670227281093,1.0048105051802534,0.0
3.0,16.0,289.0,uu,0.09933766907327198,0.032022424762570674,1.1432410030526956,0.0
3.0,16.0,289.0,up,-0.0012602415388078107,-0.03352002716863592,-0.0081482035013465,0.0
3.0,16.0,289.0,pu,0.004417828706071379,-0.019148774965427,-0.0081482035013465,0.0
3.0,16.0,289.0,pp,-0.008856801973941316,0.045259408664051495,1.027401956775498,0.0
3.0,16.0,290.0,uu,0.10012538857533661,0.027486153599838872,1.1440128049243765,0.0
3.0,16.0,290.0,up,-0.0027689110735946007,-0.025848939555893163,0.014052628448638782,0.0
3.0,16.0,290.0,pu,0.006070287093541927,-0.029334746379022652,0.014052628448638782,0.0
3.0,16.0,290.0,pp,-0.008548570204236135,0.04127667186425522,1.0333427026653976,0.0
3.0,16.0,291.0,uu,0.10118340593782314,0.02127891703803407,1.152154371894033,0.0
3.0,16.0,291.0,up,-0.004162841469603316,-0.01818347619825534,0.030899110945542034,0.0
3.0,16.0,291.0,pu,0.007557162129369003,-0.040237535131161704,0.030899110945542034,0.0
3.0,16.0,291.0,pp,-0.00770598145383742,0.045286049363677375,1.018042103088517,0.0
3.0,16.0,292.0,uu,0.1024739197179416,0.014177054810224476,1.1665876365797665,0.0
3.0,16.0,292.0,up,-0.005355917421970502,-0.010730975997390972,0.04584614370144479,0.0
3.0,16.0,292.0,pu,0.008790896630659482,-0.04175158705123444,0.04584614370144479,0.0
3.0,16.0,292.0,pp,-0.006305901358411656,0.03991278390442055,0.9955702650407955,0.0
3.0,16.0,293.0,uu,0.10394025102015365,0.006356479745690356,1.1834632266635796,0.0
3.0,16.0,293.0,up,-0.0062376508850100895,-0.0033219767951415745,0.044378302014634136,0.0
3.0,16.0,293.0,pu,0.009649526974108149,-0.04582623860162269,0.044378302014634136,0.0
3.0,16.0,293.0,pp,-0.004285703197383069,0.043088128062910645,0.971111495649298,0.0
3.0,16.0,294.0,uu,0.10550870817038378,-0.0018642557941116232,1.1970834960523238,0.0
3.0,16.0,294.0,up,-0.006704532541848388,0.003791904276126574,0.02878562464101729,0.0
3.0,16.0,294.0,pu,0.010062502687298438,-0.04432482120351674,0.02878562464101729,0.0
3.0,16.0,294.0,pp,-0.0017525376499603266,0.037213617065231734,0.9500209143527312,0.0
3.0,16.0,295.0,uu,0.10709156126736798,-0.008964671258297113,1.202845408479321,0.0
3.0,16.0,295.0,up,-0.006695429941027471,0.009404326754092371,0.003105618480299158,0.0
3.0,16.0,295.0,pu,0.009968286256794448,-0.034718064123707475,0.003105618480299158,0.0
3.0,16.0,295.0,pp,0.0010694129960959885,0.027821063243658864,0.9487650776281767,0.0
3.0,16.0,296.0,uu,0.10860228852059561,-0.015197492206599989,1.19973565594133,0.0
3.0,16.0,296.0,up,-0.006213466860489807,0.01439444063405744,-0.018655290776026325,0.0
3.0,16.0,296.0,pu,0.009374123824331008,-0.0332825773322398,-0.018655290776026325,0.0
3.0,16.0,296.0,pp,0.0038091997308220813,0.022058920115776506,0.9507061687256689,0.0
3.0,16.0,297.0,uu,0.10995846253337142,-0.020164062199930187,1.1885018006700674,0.0
3.0,16.0,297.0,up,-0.005284311248075354,0.017139127528935223,-0.04093168488059628,0.0
3.0,16.0,297.0,pu,0.008315592795909462,-0.021537874838707928,-0.04093168488059628,0.0
3.0,16.0,297.0,pp,0.006236178288967828,0.008314645334006297,0.9689088671719864,0.0
3.0,16.0,298.0,uu,0.11108617917833356,-0.022801551087337564,1.1697668485298025,0.0
3.0,16.0,298.0,up,-0.003981617488648736,0.017845592221310342,-0.06012538280247106,0.0
3.0,16.0,298.0,pu,0.006863023846245508,-0.007556844101661897,-0.06012538280247106,0.0
3.0,16.0,298.0,pp,0.008266181274048956,-0.0024035350943102905,1.0023337033482889,0.0
3.0,16.0,299.0,uu,0.11192982219041472,-0.022008017516448045,1.147010964359084,0.0
3.0,16.0,299.0,up,-0.002421914080998711,0.016623468422517565,-0.0642274261663401,0.0
3.0,16.0,299.0,pu,0.005102055565368752,0.017244477766237064,-0.0642274261663401,0.0
3.0,16.0,299.0,pp,0.009617064513193085,-0.015813095518869894,1.0263391330266778,0.0
3.0,16.0,300.0,uu,0.11245516543936762,-0.0180594391794604,1.1246885191268186,0.0
3.0,16.0,300.0,up,-0.0007038760453788171,0.013024012713523797,-0.0567643384211208,0.0
3.0,16.0,300.0,pu,0.003209555427918867,0.029469052385747353,-0.0567643384211208,0.0
3.0,16.0,300.0,pp,0.010243993955416156,-0.022597950972240696,1.043764241753734,0.0
3.0,16.0,301.0,uu,0.11265819941294726,-0.011401832435803566,1.105468204904531,0.0
3.0,16.0,301.0,up,0.0010122602765888775,0.008073338542439678,-0.048083227672989844,0.0
3.0,16.0,301.0,pu,0.001328085194992221,0.04496618068690028,-0.048083227672989844,0.0
3.0,16.0,301.0,pp,0.010092942001984389,-0.02996545329304878,1.0522443808650728,0.0
3.0,16.0,302.0,uu,0.11255748694105855,-0.002531231676731496,1.0915434257235568,0.0
3.0,16.0,302.0,up,0.0026108652252649547,0.0023413889527859775,-0.028815883071198464,0.0
3.0,16.0,302.0,pu,-0.0004334541480523984,0.051886989914619326,-0.028815883071198464,0.0
3.0,16.0,302.0,pp,0.00935576031073149,-0.033087548464023446,1.0604264043682992,0.0
3.0,16.0,303.0,uu,0.11219048857041106,0.007070417808865596,1.084180843312826,0.0
3.0,16.0,303.0,up,0.004002992304364268,-0.004122831303904081,-0.008508681833461224,0.0
3.0,16.0,303.0,pu,-0.0019851606765422976,0.054638714505061796,-0.008508681833461224,0.0
3.0,16.0,303.0,pp,0.008215004349873331,-0.03819559350742225,1.063423695719265,0.0
3.0,16.0,304.0,uu,0.11159776374661516,0.01648708460068954,1.0834496017132167,0.0
3.0,16.0,304.0,up,0.005168173099173302,-0.01103541129257946,0.0050100446612653315,0.0
3.0,16.0,304.0,pu,-0.0033231216660860744,0.051792118343016974,0.0050100446612653315,0.0
3.0,16.0,304.0,pp,0.0069113108234553225,-0.038943428264129394,1.0503143000511144,0.0
3.0,16.0,305.0,uu,0.11081583096475796,0.025729257258811186,1.088294144893085,0.0
3.0,16.0,305.0,up,0.006138492341525535,-0.017692420253895707,0.02320932625170259,0.0
3.0,16.0,305.0,pu,-0.004452223451004004,0.05011325295424358,0.02320932625170259,0.0
3.0,16.0,305.0,pp,0.0056260817406400395,-0.033889815637108106,1.044854712419786,0.0
3.0,16.0,306.0,uu,0.10987567186340175,0.03407386843498612,1.0989039443279456,0.0
3.0,16.0,306.0,up,0.006916758923786255,-0.022741661796574993,0.032612073501183086,0.0
3.0,16.0,306.0,pu,-0.005363040828044088,0.042651355077795564,0.032612073501183086,0.0
3.0,16.0,306.0,pp,0.004204428328946214,-0.023267790245283828,1.0215122994607413,0.0
3.0,16.0,307.0,uu,0.10880644037829042,0.04055828501063796,1.109753608293713,0.0
3.0,16.0,307.0,up,0.007478146839073454,-0.0257631602285856,0.03162768878669537,0.0
3.0,16.0,307.0,pu,-0.006038775126436093,0.026865818764493395,0.03162768878669537,0.0
3.0,16.0,307.0,pp,0.0026361155772294674,-0.01222532777411,1.0025516180406138,0.0
3.0,16.0,308.0,uu,0.1076416860637757,0.044447134093824614,1.120236712148801,0.0
3.0,16.0,308.0,up,0.007787220143600639,-0.027699683283589984,0.023658945772332147,0.0
3.0,16.0,308.0,pu,-0.006461837041027543,0.015154252711533783,0.023658945772332147,0.0
3.0,16.0,308.0,pp,0.0009279312213387262,-0.008838585545878373,0.9901719709832629,0.0
3.0,16.0,309.0,uu,0.10642444925736141,0.045424767924065544,1.1264878939731595,0.0
3.0,16.0,309.0,up,0.007816742198681231,-0.02911787879408699,0.009110691329100614,0.0
3.0,16.0,309.0,pu,-0.0065966408322228895,-0.0022713764905677347,0.009110691329100614,0.0
3.0,16.0,309.0,pp,-0.0008107622349704406,-0.007214786557612687,0.9851925160445912,0.0
3.0,16.0,310.0,uu,0.10520469669255518,0.043523595888813084,1.1281972371178475,0.0
3.0,16.0,310.0,up,0.007567308767589162,-0.030293058446508973,0.0032059786914693084,0.0
3.0,16.0,310.0,pu,-0.0064589428703061905,-0.016874451585642287,0.0032059786914693084,0.0
3.0,16.0,310.0,pp,-0.002338692594895621,-0.008073661651069163,0.9901696191676479,0.0
3.0,16.0,311.0,uu,0.1040234932639598,0.03985733806776236,1.126516606512539,0.0
3.0,16.0,311.0,up,0.007108452599314053,-0.03168743215124478,-0.00940951211045175,0.0
3.0,16.0,311.0,pu,-0.00605428751088722,-0.0221738769340051,-0.00940951211045175,0.0
3.0,16.0,311.0,pp,-0.003536564215715316,-0.007153655055542991,0.9940962747805651,0.0
3.0,16.0,312.0,uu,0.1029159490345337,0.03468703464177708,1.12252535192049,0.0
3.0,16.0,312.0,up,0.006508244115903653,-0.03190443373086204,-0.011723815631210074,0.0
3.0,16.0,312.0,pu,-0.005452194468966471,-0.033944238020529295,-0.011723815631210074,0.0
3.0,16.0,312.0,pp,-0.004307493725431784,0.002262297305112066,0.9986881802146106,0.0
3.0,16.0,313.0,uu,0.10190717967488486,0.028312023804495202,1.1191711702002018,0.0
3.0,16.0,313.0,up,0.005800748386692786,-0.030978304850130037,-0.006200485404283431,0.0
3.0,16.0,313.0,pu,-0.004748126941359984,-0.03714757144849852,-0.006200485404283431,0.0
3.0,16.0,313.0,pp,-0.004593570303902638,0.009049733023615534,0.9962435148080269,0.0
3.0,16.0,314.0,uu,0.10101294851639396,0.020729308317478407,1.1178733509039276,0.0
3.0,16.0,314.0,up,0.005059425337502013,-0.02882197144111702,-0.0029396843125203504,0.0
3.0,16.0,314.0,pu,-0.003994695149165012,-0.044118966723267004,-0.0029396843125203504,0.0
3.0,16.0,314.0,pp,-0.004506369787498375,0.013707012999609169,0.9830190270191911,0.0
3.0,16.0,315.0,uu,0.10024302918963875,0.013315436430186723,1.116127339845853,0.0
3.0,16.0,315.0,up,0.004335581539322257,-0.026044299209850994,-0.006035210075261464,0.0
3.0,16.0,315.0,pu,-0.003241596797101812,-0.0365461041630873,-0.006035210075261464,0.0
3.0,16.0,315.0,pp,-0.004097636035607668,0.015486800774825846,0.9767140369336365,0.0
3.0,16.0,316.0,uu,0.0995981706379599,0.0077003988071591145,1.1142242487755787,0.0
3.0,16.0,316.0,up,0.0036841905657308553,-0.02310470438145726,-0.005309200988975227,0.0
3.0,16.0,316.0,pu,-0.0025335016157409557,-0.027363069938006898,-0.005309200988975227,0.0
3.0,16.0,316.0,pp,-0.0035299775392601445,0.01897626734133696,0.9934043410919146,0.0
3.0,16.0,317.0,uu,0.09906939260568216,0.003607252342960633,1.1136299561642562,0.0
3.0,16.0,317.0,up,0.003134559332637567,-0.020035412530293402,0.0016027363715227585,0.0
3.0,16.0,317.0,pu,-0.0018787897879624523,-0.02095864457463291,0.0016027363715227585,0.0
3.0,16.0,317.0,pp,-0.0030369231889213286,0.016369420003253737,0.990425046074492,0.0
3.0,16.0,318.0,uu,0.09864478698365375,0.0001975801343485489,1.1136196532729226,0.0
3.0,16.0,318.0,up,0.0026720068028608804,-0.017239045350510036,0.0005387393520951345,0.0
3.0,16.0,318.0,pu,-0.0012603704767604948,-0.016051878674365486,0.0005387393520951345,0.0
3.0,16.0,318.0,pp,-0.0026292993343279263,0.01492342609654018,0.9906331986411873,0.0
3.0,16.0,319.0,uu,0.09831924417240809,-0.0013425716888898725,1.1145682679089404,0.0
3.0,16.0,319.0,up,0.0022803406615724353,-0.01480365871556844,0.0030989772615080528,0.0
3.0,16.0,319.0,pu,-0.0006850849020117119,-0.004048720983111005,0.0030989772615080528,0.0
3.0,16.0,319.0,pp,-0.0024214485144899004,0.012493257352074742,0.9941994069155798,0.0
3.0,16.0,320.0,uu,0.09808801080818864,-0.00171035789509492,1.115978328126531,0.0
3.0,16.0,320.0,up,0.0018733748828532817,-0.012692856101891836,0.0035037394189345395,0.0
3.0,16.0,320.0,pu,-0.00011918664725721443,0.001604412765336913,0.0035037394189345395,0.0
3.0,16.0,320.0,pp,-0.0024626771954877535,0.010193709214519743,1.0010272220804857,0.0
3.0,16.0,321.0,uu,0.0979530738382014,-0.0011146978612531333,1.1166205834436143,0.0
3.0,16.0,321.0,up,0.0014190448125716165,-0.01085279353026839,0.0036289521419863835,0.0
3.0,16.0,321.0,pu,0.0004229535834306013,0.00496737386310249,0.0036289521419863835,0.0
3.0,16.0,321.0,pp,-0.0026181988752710665,0.006756279558932029,1.0056033395139048,0.0
3.0,16.0,322.0,uu,0.09791532023513783,0.00036864424181140245,1.1173490518386915,0.0
3.0,16.0,322.0,up,0.0009508375965386751,-0.010155528593980485,0.002162215731822565,0.0
3.0,16.0,322.0,pu,0.0009933060551242153,0.01175008619204316,0.002162215731822565,0.0
3.0,16.0,322.0,pp,-0.0028173860240867273,0.0008634173301444892,0.9990801957162923,0.0
3.0,16.0,323.0,uu,0.09797419950067586,0.0036605869015468007,1.1175343470055201,0.0
3.0,16.0,323.0,up,0.0004818831811549204,-0.0102461454956336,-0.001960894059963873,0.0
3.0,16.0,323.0,pu,0.0015881567949388737,0.025014949743138955,-0.001960894059963873,0.0
3.0,16.0,323.0,pp,-0.0030377853400143586,-0.003710099322933054,0.9987763350304482,0.0
3.0,16.0,324.0,uu,0.0981273483668184,0.008544969520695727,1.1163762170522709,0.0
3.0,16.0,324.0,up,-2.19406899171062e-05,-0.01117252012856247,-0.001453349920758524,0.0
3.0,16.0,324.0,pu,0.0021697863006176765,0.025271108363221342,-0.001453349920758524,0.0
3.0,16.0,324.0,pp,-0.003259006522211494,-0.00876471661974971,1.0014378076348598,0.0
3.0,16.0,325.0,uu,0.09837444473493388,0.012869142290480006,1.1158712429834419,0.0
3.0,16.0,325.0,up,-0.0005778186903742063,-0.01298987474717389,-0.0011444408441106258,0.0
3.0,16.0,325.0,pu,0.0027294050961538677,0.022926776136851203,-0.0011444408441106258,0.0
3.0,16.0,325.0,pp,-0.003401626258089582,-0.01273210591539047,1.0119749885561315,0.0
3.0,16.0,326.0,uu,0.09871346403244442,0.01631112795887774,1.116002598881518,0.0
3.0,16.0,326.0,up,-0.0011761573403691143,-0.015777429621907525,0.003886850741306139,0.0
3.0,16.0,326.0,pu,0.0032643649159481637,0.013546582655646542,0.003886850741306139,0.0
3.0,16.0,326.0,pp,-0.0036172244304002637,-0.018843919920721066,1.0252446451870294,0.0
3.0,16.0,327.0,uu,0.09914314884140837,0.01764188724405473,1.1186923006604148,0.0
3.0,16.0,327.0,up,-0.0018244858076812969,-0.01988594124517765,0.013009506267738693,0.0
3.0,16.0,327.0,pu,0.0038140535861140427,0.00017838704274974587,0.013009506267738693,0.0
3.0,16.0,327.0,pp,-0.0037861375958438926,-0.023102605466511817,1.0341172068166735,0.0
3.0,16.0,328.0,uu,0.09967133538647915,0.016376025320430657,1.1251815679766237,0.0
3.0,16.0,328.0,up,-0.0025228895623805145,-0.02347275970931518,0.021675068963895962,0.0
3.0,16.0,328.0,pu,0.004370828941810027,-0.012597689762985467,0.021675068963895962,0.0
3.0,16.0,328.0,pp,-0.003854687155871099,-0.019266702596130718,1.039797973142962,0.0
3.0,16.0,329.0,uu,0.10030531213821513,0.013112492186878,1.1335512210429555,0.0
3.0,16.0,329.0,up,-0.0032472817910350507,-0.026779093383780848,0.029005467863695244,0.0
3.0,16.0,329.0,pu,0.0049523824431572236,-0.02652816429225874,0.029005467863695244,0.0
3.0,16.0,329.0,pp,-0.0037131263475402975,-0.017935709685904872,1.04091553826892,0.0
3.0,16.0,330.0,uu,0.1010535980337478,0.006346319717747782,1.1440011097992104,0.0
3.0,16.0,330.0,up,-0.0039600670565534965,-0.030212223292434177,0.03035352464142522,0.0
3.0,16.0,330.0,pu,0.0055072225822250225,-0.046702141647404175,0.03035352464142522,0.0
3.0,16.0,330.0,pp,-0.0033540279138086194,-0.019181540468712368,1.0183163249518716,0.0
3.0,16.0,331.0,uu,0.10191285320840676,-0.003531884855085518,1.1524100047431929,0.0
3.0,16.0,331.0,up,-0.0045969523138008825,-0.03307609197018684,0.015374020728865281,0.0
3.0,16.0,331.0,pu,0.0060048444917916236,-0.061934529013709765,0.015374020728865281,0.0
3.0,16.0,331.0,pp,-0.0027140633985639874,-0.011223741891944056,0.994774079904214,0.0
3.0,16.0,332.0,uu,0.10287321102071334,-0.015996358056101702,1.1543518168401732,0.0
3.0,16.0,332.0,up,-0.00516188805430954,-0.034539946519185835,-0.0014054515430918803,0.0
3.0,16.0,332.0,pu,0.006404086397464212,-0.07202227533917088,-0.0014054515430918803,0.0
