model,replicate,realization,temperature,lag,block_size,predicted_msd,observed_msd,msd_relative_error,predicted_ngp,observed_ngp,ngp_absolute_error,surrogate_base_seed,calibration_events_only,external_cage_channel_used,calibration_cage_residual_transfer,heldout_events_used_in_calibration,heldout_cage_residual_used_in_prediction,macro_fit_parameter_count,microdynamic_closure_claim_allowed,spatial_facilitation_claim_allowed,thermodynamic_claim_allowed,predicted_fs_k2,observed_fs_k2,absolute_error_fs_k2,predicted_fs_k4,observed_fs_k4,absolute_error_fs_k4,predicted_fs_k7p25,observed_fs_k7p25,absolute_error_fs_k7p25
state_schedule_without_anchor_geometry,3.0,11.0,0.45,2000.0,20.0,0.7410754111546185,0.45236003499621646,0.6382424480995914,2.592497260793588,1.073065313621913,1.5194319471716748,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6884215954474209,0.7710587368632903,0.08263714141586942,0.36747233949563846,0.47164946591635304,0.10417712642071458,0.15658528164404525,0.21085493819329598,0.05426965654925073
state_schedule_without_anchor_geometry,3.0,11.0,0.45,3000.0,20.0,1.0799950888669252,0.6472318283567606,0.6686371738066335,2.784511462209999,0.8235015742528151,1.9610098879571838,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6027817991684968,0.6922019467726407,0.08942014760414385,0.2863912324746687,0.3580006787434651,0.0716094462687964,0.11631004260711854,0.1294193663865033,0.013109323779384771
anchor_aware_semi_markov,3.0,12.0,0.45,20.0,20.0,0.04472487713277852,0.04088453535015432,0.09393140339577566,0.8872892319272307,0.6717795454013664,0.21550968652586433,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9709854768270078,0.9733464399062582,0.0023609630792504888,0.8921978315944297,0.8998300405768516,0.007632208982421895,0.7047313020932238,0.719625334776794,0.014894032683570257
anchor_aware_semi_markov,3.0,12.0,0.45,100.0,20.0,0.07708146291094081,0.06145764487131366,0.2542209040444343,1.758947515687122,1.5290982774510748,0.22984923823604708,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9517876153445083,0.9610112315857834,0.009223616241275101,0.8339974600297254,0.862271216767361,0.028273756737635547,0.6005712510037008,0.6509038936949388,0.05033264269123805
anchor_aware_semi_markov,3.0,12.0,0.45,200.0,20.0,0.11265014553967301,0.08291711479064671,0.35858737757696635,2.0471360920975967,1.8615152201432474,0.1856208719543493,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9319355036239696,0.9487120659775828,0.016776562353613245,0.7798851514226701,0.8285185258267364,0.04863337440406623,0.5190140535669241,0.5978656138385857,0.07885156027166162
anchor_aware_semi_markov,3.0,12.0,0.45,500.0,20.0,0.21262268444644408,0.1442378852338565,0.47411121635424425,2.131061513447374,1.8875616697620217,0.24349984368535216,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.881033495504615,0.9154651401493429,0.03443164464472792,0.660246598259137,0.746495797190644,0.08624919893150695,0.375415724609969,0.4861965894302254,0.1107808648202564
anchor_aware_semi_markov,3.0,12.0,0.45,1000.0,20.0,0.3778182818212385,0.24403309580251992,0.5482255821848943,2.378875746327991,1.5499016636258744,0.8289740827021164,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8086012838448765,0.8653976751912258,0.056796391346349284,0.5243998730305074,0.6394261790931611,0.11502630606265374,0.2548765318989966,0.3638800632295381,0.10900353133054147
anchor_aware_semi_markov,3.0,12.0,0.45,2000.0,20.0,0.7116199726097923,0.45236003499621646,0.5731274152362824,2.558609459765435,1.073065313621913,1.4855441461435221,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6926005820209554,0.7710587368632903,0.07845815484233487,0.36716769416658634,0.47164946591635304,0.1044817717497667,0.15683455832131174,0.21085493819329598,0.05402037987198424
anchor_aware_semi_markov,3.0,12.0,0.45,3000.0,20.0,1.043159225324137,0.6472318283567606,0.6117242379327756,3.161478387243662,0.8235015742528151,2.3379768129908465,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6051005150542237,0.6922019467726407,0.087101431718417,0.2822127315063222,0.3580006787434651,0.07578794723714288,0.11539947640923767,0.1294193663865033,0.014019889977265637
state_schedule_without_anchor_geometry,3.0,12.0,0.45,20.0,20.0,0.045629233969757155,0.04088453535015432,0.11605118118542901,1.0211616357161528,0.6717795454013664,0.3493820903147864,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9704672691505879,0.9733464399062582,0.002879170755670346,0.8907904921372104,0.8998300405768516,0.009039548439641165,0.7028621250156447,0.719625334776794,0.01676320976114931
state_schedule_without_anchor_geometry,3.0,12.0,0.45,100.0,20.0,0.08172805355833862,0.06145764487131366,0.3298272937316298,1.87281674449813,1.5290982774510748,0.3437184670470552,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9492605953130573,0.9610112315857834,0.0117506362727261,0.8279779485933687,0.862271216767361,0.03429326817399225,0.5937281369861827,0.6509038936949388,0.05717575670875619
state_schedule_without_anchor_geometry,3.0,12.0,0.45,200.0,20.0,0.12071583697554344,0.08291711479064671,0.45586152244120925,2.1410695523492995,1.8615152201432474,0.2795543322060521,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.927869005455079,0.9487120659775828,0.020843060522503842,0.7711202605638011,0.8285185258267364,0.05739826526293523,0.5106576325934309,0.5978656138385857,0.08720798124515483
state_schedule_without_anchor_geometry,3.0,12.0,0.45,500.0,20.0,0.2291003255992627,0.1442378852338565,0.5883505587163635,2.3174544328808984,1.8875616697620217,0.4298927631188767,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.874227542565034,0.9154651401493429,0.041237597584308894,0.6484833757434042,0.746495797190644,0.09801242144723976,0.36687957431878565,0.4861965894302254,0.11931701511143977
state_schedule_without_anchor_geometry,3.0,12.0,0.45,1000.0,20.0,0.40416400098156474,0.24403309580251992,0.6561851975546313,2.393304835253688,1.5499016636258744,0.8434031716278136,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8001477092024002,0.8653976751912258,0.0652499659888256,0.5124625923122444,0.6394261790931611,0.12696358678091668,0.24746220313505257,0.3638800632295381,0.11641786009448551
state_schedule_without_anchor_geometry,3.0,12.0,0.45,2000.0,20.0,0.7455427160078105,0.45236003499621646,0.6481179996682205,2.1797962875855434,1.073065313621913,1.1067309739636304,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6842073973608562,0.7710587368632903,0.08685133950243407,0.3579191556493601,0.47164946591635304,0.11373031026699293,0.15209119757385486,0.21085493819329598,0.05876374061944112
state_schedule_without_anchor_geometry,3.0,12.0,0.45,3000.0,20.0,1.097073062010968,0.6472318283567606,0.6950233501283416,2.1851433552475616,0.8235015742528151,1.3616417809947465,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5961584409725253,0.6922019467726407,0.09604350580011534,0.2709767845423288,0.3580006787434651,0.08702389420113626,0.11334511537531171,0.1294193663865033,0.0160742510111916
anchor_aware_semi_markov,3.0,13.0,0.45,20.0,20.0,0.04470690946309302,0.04088453535015432,0.09349192989970634,0.8628195557825711,0.6717795454013664,0.19104001038120466,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970987142641068,0.9733464399062582,0.002359297265190241,0.8921484988878718,0.8998300405768516,0.0076815416889797206,0.7045036105164171,0.719625334776794,0.015121724260376945
anchor_aware_semi_markov,3.0,13.0,0.45,100.0,20.0,0.07698273074245611,0.06145764487131366,0.2526143965270793,1.6108517432433067,1.5290982774510748,0.08175346579223186,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9517726575933346,0.9610112315857834,0.009238573992448762,0.8336808013916789,0.862271216767361,0.028590415375682077,0.5994646228343359,0.6509038936949388,0.05143927086060296
anchor_aware_semi_markov,3.0,13.0,0.45,200.0,20.0,0.11257038643848151,0.08291711479064671,0.35762546396729866,1.9826374150175203,1.8615152201432474,0.12112219487427289,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9319148004303638,0.9487120659775828,0.016797265547219054,0.7794107027799942,0.8285185258267364,0.049107823046742105,0.5175234946820443,0.5978656138385857,0.08034211915654144
anchor_aware_semi_markov,3.0,13.0,0.45,500.0,20.0,0.21319805733934893,0.1442378852338565,0.4781002716012204,2.2456622750325104,1.8875616697620217,0.3581006052704887,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8807498543012183,0.9154651401493429,0.034715285848124555,0.6591267541408459,0.746495797190644,0.08736904304979809,0.3731619770809965,0.4861965894302254,0.1130346123492289
anchor_aware_semi_markov,3.0,13.0,0.45,1000.0,20.0,0.3775998708726462,0.24403309580251992,0.5473305767436281,2.186716659837335,1.5499016636258744,0.6368149962114606,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8086561476093511,0.8653976751912258,0.05674152758187467,0.5235139018767997,0.6394261790931611,0.11591227721636144,0.25159086108201123,0.3638800632295381,0.11228920214752686
anchor_aware_semi_markov,3.0,13.0,0.45,2000.0,20.0,0.7000224466025589,0.45236003499621646,0.5474895933466224,1.9969707347227472,1.073065313621913,0.9239054211008342,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6941738193002287,0.7710587368632903,0.0768849175630616,0.36569951715771576,0.47164946591635304,0.10594994875863728,0.15433105428455707,0.21085493819329598,0.056523883908738914
anchor_aware_semi_markov,3.0,13.0,0.45,3000.0,20.0,1.026133049033993,0.6472318283567606,0.5854180898971153,1.8322192142591711,0.8235015742528151,1.008717640006356,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6058240981657252,0.6922019467726407,0.08637784860691544,0.2788460176708158,0.3580006787434651,0.07915466107264929,0.11519293299988247,0.1294193663865033,0.014226433386620843
state_schedule_without_anchor_geometry,3.0,13.0,0.45,20.0,20.0,0.04562534536350452,0.04088453535015432,0.11595606927528168,0.9940247266291429,0.6717795454013664,0.32224518122777646,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9704566975569449,0.9733464399062582,0.0028897423493133845,0.8906890482725658,0.8998300405768516,0.009140992304285778,0.7025894350182343,0.719625334776794,0.01703589975855968
state_schedule_without_anchor_geometry,3.0,13.0,0.45,100.0,20.0,0.08188165861052457,0.06145764487131366,0.3323266581720925,1.8107118963985314,1.5290982774510748,0.2816136189474565,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9491199901207646,0.9610112315857834,0.011891241465018743,0.827323327400279,0.862271216767361,0.03494788936708193,0.5924879273824815,0.6509038936949388,0.05841596631245738
state_schedule_without_anchor_geometry,3.0,13.0,0.45,200.0,20.0,0.12126202606468264,0.08291711479064671,0.4624486919359301,2.0393015135760324,1.8615152201432474,0.17778629343278496,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9274364681823424,0.9487120659775828,0.021275597795240464,0.7697064460657062,0.8285185258267364,0.0588120797610302,0.5085664340138863,0.5978656138385857,0.08929917982469937
state_schedule_without_anchor_geometry,3.0,13.0,0.45,500.0,20.0,0.22884700167963226,0.1442378852338565,0.5865942661915549,2.062761684390731,1.8875616697620217,0.17520001462870916,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8734688353832009,0.9154651401493429,0.04199630476614202,0.6464791836498702,0.746495797190644,0.10001661354077374,0.36445294857056537,0.4861965894302254,0.12174364085966005
state_schedule_without_anchor_geometry,3.0,13.0,0.45,1000.0,20.0,0.39978796585779103,0.24403309580251992,0.6382530596641423,1.9159949885862408,1.5499016636258744,0.3660933249603664,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7994238324233311,0.8653976751912258,0.06597384276789464,0.5105748775482337,0.6394261790931611,0.1288513015449274,0.24566232901942794,0.3638800632295381,0.11821773421011014
state_schedule_without_anchor_geometry,3.0,13.0,0.45,2000.0,20.0,0.7229361147106115,0.45236003499621646,0.5981432018340394,1.4363556160063928,1.073065313621913,0.3632903023844798,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6839716357033819,0.7710587368632903,0.08708710115990836,0.35678888323915353,0.47164946591635304,0.11486058267719951,0.14869189138008368,0.21085493819329598,0.0621630468132123
state_schedule_without_anchor_geometry,3.0,13.0,0.45,3000.0,20.0,1.0506943463067735,0.6472318283567606,0.6233663121517878,1.3386870260999704,0.8235015742528151,0.5151854518471553,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5934191518665682,0.6922019467726407,0.09878279490607245,0.2717322670450873,0.3580006787434651,0.08626841169837779,0.10968356064026082,0.1294193663865033,0.019735805746242494
anchor_aware_semi_markov,3.0,14.0,0.45,20.0,20.0,0.04466841441335858,0.04088453535015432,0.09255037462936411,0.8827343224065543,0.6717795454013664,0.21095477700518783,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9710201920664918,0.9733464399062582,0.0023262478397664266,0.8922871034820542,0.8998300405768516,0.007542937094797364,0.7047921610039324,0.719625334776794,0.01483317377286164
anchor_aware_semi_markov,3.0,14.0,0.45,100.0,20.0,0.07670159763829587,0.06145764487131366,0.24803997613155482,1.6381744176626318,1.5290982774510748,0.10907614021155698,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9519497825794344,0.9610112315857834,0.009061449006348976,0.8342789548154911,0.862271216767361,0.02799226195186988,0.6005935567957271,0.6509038936949388,0.050310336899211716
anchor_aware_semi_markov,3.0,14.0,0.45,200.0,20.0,0.11171788981065653,0.08291711479064671,0.3473441531670205,1.9210215325428908,1.8615152201432474,0.059506312399643324,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9323696039348414,0.9487120659775828,0.01634246204274148,0.7808294056547931,0.8285185258267364,0.04768912017194327,0.5198011867117267,0.5978656138385857,0.07806442712685902
anchor_aware_semi_markov,3.0,14.0,0.45,500.0,20.0,0.2105497998638371,0.1442378852338565,0.4597399256268033,2.390545130017277,1.8875616697620217,0.5029834602552552,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8823914162147595,0.9154651401493429,0.03307372393458341,0.6625413465774049,0.746495797190644,0.08395445061323903,0.37738628381060557,0.4861965894302254,0.10881030561961985
anchor_aware_semi_markov,3.0,14.0,0.45,1000.0,20.0,0.37096312358461125,0.24403309580251992,0.5201344816147706,2.2461531222338698,1.5499016636258744,0.6962514586079953,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.811627982581583,0.8653976751912258,0.053769692609642816,0.5266900346880696,0.6394261790931611,0.1127361444050915,0.2554376289204156,0.3638800632295381,0.10844243430912248
anchor_aware_semi_markov,3.0,14.0,0.45,2000.0,20.0,0.6860912821063702,0.45236003499621646,0.5166929636304158,1.924448472008966,1.073065313621913,0.851383158387053,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6994200620662248,0.7710587368632903,0.07163867479706554,0.37082660669473755,0.47164946591635304,0.10082285922161549,0.154228822313314,0.21085493819329598,0.05662611587998198
anchor_aware_semi_markov,3.0,14.0,0.45,3000.0,20.0,1.002251431415259,0.6472318283567606,0.5485200008779669,1.9679185030760014,0.8235015742528151,1.1444169288231862,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.613352859035896,0.6922019467726407,0.0788490877367447,0.28656706148038164,0.3580006787434651,0.07143361726308345,0.1144368190331975,0.1294193663865033,0.014982547353305814
state_schedule_without_anchor_geometry,3.0,14.0,0.45,20.0,20.0,0.04559688560770292,0.04088453535015432,0.11525996852330156,1.0471012642927584,0.6717795454013664,0.375321718891392,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97049199168144,0.9733464399062582,0.0028544482248182845,0.8908672407641411,0.8998300405768516,0.00896279981271042,0.7028804361686415,0.719625334776794,0.016744898608152536
state_schedule_without_anchor_geometry,3.0,14.0,0.45,100.0,20.0,0.08135014664695664,0.06145764487131366,0.32367823103693527,1.8775649704023465,1.5290982774510748,0.34846669295127164,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9494318971631337,0.9610112315857834,0.01157933442264969,0.8280003112250143,0.862271216767361,0.034270905542346686,0.5931517982976906,0.6509038936949388,0.05775209539724824
state_schedule_without_anchor_geometry,3.0,14.0,0.45,200.0,20.0,0.11987679352386739,0.08291711479064671,0.4457424601246476,2.08930831152898,1.8615152201432474,0.22779309138573245,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.928109874525851,0.9487120659775828,0.02060219145173181,0.7710675735799697,0.8285185258267364,0.05745095224676666,0.5096489468017348,0.5978656138385857,0.08821666703685094
state_schedule_without_anchor_geometry,3.0,14.0,0.45,500.0,20.0,0.22414554753909982,0.1442378852338565,0.553999125650567,2.1452322790259086,1.8875616697620217,0.25767060926388696,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8755785383338087,0.9154651401493429,0.03988660181553416,0.6496038940229002,0.746495797190644,0.09689190316774376,0.3658813064235748,0.4861965894302254,0.12031528300665062
state_schedule_without_anchor_geometry,3.0,14.0,0.45,1000.0,20.0,0.39045409015731875,0.24403309580251992,0.6000046586848524,2.0722719238472354,1.5499016636258744,0.5223702602213609,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8026059184395441,0.8653976751912258,0.0627917567516817,0.5142607600757887,0.6394261790931611,0.12516541901737244,0.245262407322059,0.3638800632295381,0.11861765590747908
state_schedule_without_anchor_geometry,3.0,14.0,0.45,2000.0,20.0,0.7149524021483753,0.45236003499621646,0.5804941790544231,1.8604749607077076,1.073065313621913,0.7874096470857945,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6882802390530476,0.7710587368632903,0.08277849781024271,0.35870089102557434,0.47164946591635304,0.1129485748907787,0.14679168662484599,0.21085493819329598,0.06406325156845
state_schedule_without_anchor_geometry,3.0,14.0,0.45,3000.0,20.0,1.033454180777242,0.6472318283567606,0.5967295418722698,1.624783288420383,0.8235015742528151,0.8012817141675679,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6002607581995016,0.6922019467726407,0.09194118857313904,0.27652026566036464,0.3580006787434651,0.08148041308310044,0.10836649764100496,0.1294193663865033,0.021052868745498346
anchor_aware_semi_markov,3.0,15.0,0.45,20.0,20.0,0.04486689005532666,0.04088453535015432,0.09740491535651774,0.8865009320537292,0.6717795454013664,0.21472138665236273,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9708973408865221,0.9733464399062582,0.0024490990197361118,0.8919339576543444,0.8998300405768516,0.007896082922507208,0.7043263639790827,0.719625334776794,0.015298970797711364
anchor_aware_semi_markov,3.0,15.0,0.45,100.0,20.0,0.07743972426928118,0.06145764487131366,0.2600503067019968,1.6565353939619585,1.5290982774510748,0.12743711651088363,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9515367578915914,0.9610112315857834,0.009474473694191965,0.8332113964247667,0.862271216767361,0.029059820342594245,0.5991533065683468,0.6509038936949388,0.051750587126592085
anchor_aware_semi_markov,3.0,15.0,0.45,200.0,20.0,0.11342078105336842,0.08291711479064671,0.3678814239947794,1.9636631488115546,1.8615152201432474,0.10214792866830713,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9314333706804916,0.9487120659775828,0.01727869529709125,0.7785403743520078,0.8285185258267364,0.049978151474728505,0.5173996073618244,0.5978656138385857,0.08046600647676128
anchor_aware_semi_markov,3.0,15.0,0.45,500.0,20.0,0.21460081628162284,0.1442378852338565,0.4878255871103847,2.1099040259906725,1.8875616697620217,0.22234235622865084,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8799392919171879,0.9154651401493429,0.03552584823215499,0.6580820579480897,0.746495797190644,0.08841373924255425,0.37363204437843933,0.4861965894302254,0.11256454505178609
anchor_aware_semi_markov,3.0,15.0,0.45,1000.0,20.0,0.3791998541181743,0.24403309580251992,0.5538869958238617,1.8607134275216883,1.5499016636258744,0.3108117638958139,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8071414703339451,0.8653976751912258,0.05825620485728067,0.52143528185123,0.6394261790931611,0.11799089724193113,0.2517431355176958,0.3638800632295381,0.1121369277118423
anchor_aware_semi_markov,3.0,15.0,0.45,2000.0,20.0,0.7144073590845728,0.45236003499621646,0.5792892913065322,1.9592114828907738,1.073065313621913,0.8861461692688608,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6913847127781523,0.7710587368632903,0.07967402408513802,0.3661939874793819,0.47164946591635304,0.10545547843697112,0.15231547055253042,0.21085493819329598,0.05853946764076556
anchor_aware_semi_markov,3.0,15.0,0.45,3000.0,20.0,1.0586314005562776,0.6472318283567606,0.6356293899266483,2.0885245452700514,0.8235015742528151,1.2650229710172363,84031.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6042376264647994,0.6922019467726407,0.08796432030784129,0.2821926200847192,0.3580006787434651,0.0758080586587459,0.11352563753406562,0.1294193663865033,0.015893728852437686
