model,temperature,segment_length,tau_L,replicate,lag,block_size,block_count,realization_count,particle_window_count,predicted_msd,observed_msd,msd_relative_error,predicted_msd_mc_se,predicted_ngp,observed_ngp,ngp_absolute_error,predicted_ngp_mc_se,heldout_path_used_in_prediction,macro_fit_parameter_count,microdynamic_closure_claim_allowed,spatial_facilitation_claim_allowed,thermodynamic_claim_allowed,predicted_fs_k2,observed_fs_k2,absolute_error_fs_k2,predicted_fs_k2_mc_se,predicted_fs_k4,observed_fs_k4,absolute_error_fs_k4,predicted_fs_k4_mc_se,predicted_fs_k7p25,observed_fs_k7p25,absolute_error_fs_k7p25,predicted_fs_k7p25_mc_se,segment_splice_base_seed,source_ensemble_directory,source_heldout_factorization,source_stationarity_control
within_particle_segment_shuffle,0.58,2.0,40.0,3.0,400.0,20.0,20.0,64.0,58986.0,2.4965644713269217,2.3995390168923434,0.04043503929360415,0.007490131648857963,0.0425357536525381,0.08466089025698564,0.04212513660444754,0.001241534685183006,0.0,0.0,0.0,0.0,0.0,0.20065765891086018,0.2209161290659797,0.02025847015511953,0.0010765513482787238,0.002923463084707204,0.006469244519058826,0.003545781434351622,0.0003936394385383272,0.0001903451446206105,0.0010259201452419485,0.000835575000621338,0.0002464527854273541,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
within_particle_segment_shuffle,0.58,2.0,40.0,3.0,600.0,20.0,30.0,64.0,26216.0,3.485284733736151,3.4956415235298746,0.0029627722762788355,0.007285634266940386,0.019907269745249492,0.04958589058535989,0.0296786208401104,0.0013702403918292672,0.0,0.0,0.0,0.0,0.0,0.1044003884776196,0.10778931415413767,0.0033889256765180786,0.0006998151161948082,-0.0012251644978766348,0.0028419058664708344,0.00406707036434747,0.0004746433586779488,0.00013145540708775095,0.0006545515779087175,0.0005230961708209666,0.0004188578825418943,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
within_particle_segment_shuffle,0.58,4.0,80.0,3.0,20.0,20.0,1.0,64.0,121249.0,0.1629644866756703,0.17092970264885723,0.04659936716528412,3.4968738368763135e-18,0.5518036953567957,0.5122257578577492,0.03957793749904659,4.002355042552996e-17,0.0,0.0,0.0,0.0,0.0,0.8998891651011005,0.8951448081875134,0.0047443569135871,1.431157297678189e-17,0.6769243139617664,0.6632518336417978,0.013672480319968594,7.20899009444997e-18,0.3393629482773108,0.3201497833263796,0.019213164950931172,0.0,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
within_particle_segment_shuffle,0.58,4.0,80.0,3.0,100.0,20.0,5.0,64.0,108141.0,0.6588708026671697,0.6490628751575198,0.015110905098784988,0.0010092647278086412,0.2041452885449372,0.23437116016865156,0.030225871623714373,0.0012146196091111295,0.0,0.0,0.0,0.0,0.0,0.6570532143846737,0.6619462153179251,0.004893000933251401,0.0004627234869521229,0.22670127595276612,0.23653364403034716,0.009832368077581033,0.0007192708318274205,0.023178826577446687,0.030106976491711682,0.006928149914264995,0.0002862247748968245,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
within_particle_segment_shuffle,0.58,4.0,80.0,3.0,200.0,20.0,10.0,64.0,91756.0,1.2586091059964688,1.2379225427306952,0.016710708910867567,0.0031076973014846233,0.1068213843340341,0.13217344675646325,0.025352062422429156,0.0010562446606392998,0.0,0.0,0.0,0.0,0.0,0.44840140948640195,0.4559535285015441,0.007552119015142134,0.0009267655420089381,0.05994998704165774,0.06618843322415519,0.006238446182497442,0.0005451116672502477,0.0011775859726467267,0.0027120523878897368,0.00153446641524301,0.00018701328123480992,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
within_particle_segment_shuffle,0.58,4.0,80.0,3.0,400.0,20.0,20.0,64.0,58986.0,2.3929071501297337,2.3995390168923434,0.002763808679885016,0.006519546392229247,0.0476318413479477,0.08466089025698564,0.037029048909037944,0.0015199110116366468,0.0,0.0,0.0,0.0,0.0,0.21481640547661207,0.2209161290659797,0.006099723589367639,0.0010451046064832977,0.004070551064246711,0.006469244519058826,0.0023986934548121154,0.00030352328429585773,-7.624738339816675e-05,0.0010259201452419485,0.0011021675286401152,0.0002379197663257085,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
within_particle_segment_shuffle,0.58,4.0,80.0,3.0,600.0,20.0,30.0,64.0,26216.0,3.4225732509799007,3.4956415235298746,0.020902678966975397,0.007049029044048757,0.01981888065226264,0.04958589058535989,0.029767009933097253,0.0015197891490836939,0.0,0.0,0.0,0.0,0.0,0.10800097948528826,0.10778931415413767,0.00021166533115059283,0.0007383453022025427,-0.003917257732979535,0.0028419058664708344,0.00675916359945037,0.00048578835969554404,-0.0006245019887768114,0.0006545515779087175,0.0012790535666855288,0.00032602105194005367,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
within_particle_segment_shuffle,0.58,8.0,160.0,3.0,20.0,20.0,1.0,64.0,121249.0,0.16296448667567026,0.17092970264885723,0.046599367165284344,1.8022475236124926e-18,0.5518036953567959,0.5122257578577492,0.0395779374990467,3.600251967417263e-17,0.0,0.0,0.0,0.0,0.0,0.8998891651011005,0.8951448081875134,0.0047443569135871,1.5242519673255183e-17,0.6769243139617664,0.6632518336417978,0.013672480319968594,9.415620960667862e-18,0.3393629482773108,0.3201497833263796,0.019213164950931172,0.0,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
within_particle_segment_shuffle,0.58,8.0,160.0,3.0,100.0,20.0,5.0,64.0,108141.0,0.6287906966920229,0.6490628751575198,0.031232996434401028,0.0009403414924121049,0.2477198986900313,0.23437116016865156,0.013348738521379744,0.0010350468781281333,0.0,0.0,0.0,0.0,0.0,0.6716465297554113,0.6619462153179251,0.009700314437486202,0.0004217833676277108,0.25089413307114006,0.23653364403034716,0.014360489040792901,0.0006123670698641937,0.033476504218219384,0.030106976491711682,0.003369527726507702,0.0002161847161013379,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
within_particle_segment_shuffle,0.58,8.0,160.0,3.0,200.0,20.0,10.0,64.0,91756.0,1.2046106799888905,1.2379225427306952,0.026909488753894983,0.0030236507478249588,0.12588776832213616,0.13217344675646325,0.006285678434327091,0.0012701175132620883,0.0,0.0,0.0,0.0,0.0,0.46597291451602674,0.4559535285015441,0.010019386014482656,0.0009602531917318277,0.07167459572185082,0.06618843322415519,0.0054861624976956375,0.0006781627091951223,0.001839744201914437,0.0027120523878897368,0.0008723081859752999,0.00023888098461009923,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
within_particle_segment_shuffle,0.58,8.0,160.0,3.0,400.0,20.0,20.0,64.0,58986.0,2.3232894603582546,2.3995390168923434,0.03177675211667952,0.006838070380394063,0.04999681285054004,0.08466089025698564,0.0346640774064456,0.0016796632649790427,0.0,0.0,0.0,0.0,0.0,0.225016069886154,0.2209161290659797,0.004099940820174286,0.0011545403905718955,0.0035416068192068557,0.006469244519058826,0.0029276376998519705,0.00029504733681583363,0.0006890710302823527,0.0010259201452419485,0.00033684911495959584,0.00018471228062989445,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
within_particle_segment_shuffle,0.58,8.0,160.0,3.0,600.0,20.0,30.0,64.0,26216.0,3.3830652961250784,3.4956415235298746,0.03220474028787634,0.008282854171010287,0.019012549907675945,0.04958589058535989,0.030573340677683948,0.0016472447231335103,0.0,0.0,0.0,0.0,0.0,0.11097113840050982,0.10778931415413767,0.0031818242463721447,0.0007068544476359324,-0.003386969664115345,0.0028419058664708344,0.006228875530586179,0.0006097972101821266,0.00047530573764938106,0.0006545515779087175,0.00017924584025933642,0.00033651301276100876,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
within_particle_segment_shuffle,0.58,16.0,320.0,3.0,20.0,20.0,1.0,64.0,121249.0,0.16296448667567026,0.17092970264885723,0.046599367165284344,2.7988647025184406e-18,0.5518036953567962,0.5122257578577492,0.03957793749904703,3.0081246162621407e-17,0.0,0.0,0.0,0.0,0.0,0.8998891651011005,0.8951448081875134,0.0047443569135871,1.3987495347505254e-17,0.6769243139617664,0.6632518336417978,0.013672480319968594,1.1597818456129184e-17,0.3393629482773108,0.3201497833263796,0.019213164950931172,0.0,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
within_particle_segment_shuffle,0.58,16.0,320.0,3.0,100.0,20.0,5.0,64.0,108141.0,0.6157790710302409,0.6490628751575198,0.05127978413370404,0.0005879900823130389,0.2598180818768042,0.23437116016865156,0.02544692170815266,0.0007423832394813041,0.0,0.0,0.0,0.0,0.0,0.6775308550617536,0.6619462153179251,0.01558463974382851,0.0002749974389153416,0.25945368759984666,0.23653364403034716,0.022920043569499504,0.00041277654377617384,0.03599944266907025,0.030106976491711682,0.005892466177358568,0.00018708718126325666,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
within_particle_segment_shuffle,0.58,16.0,320.0,3.0,200.0,20.0,10.0,64.0,91756.0,1.1659707126151342,1.2379225427306952,0.058123046985512294,0.0023722220726866815,0.13501086068261312,0.13217344675646325,0.002837413926149862,0.000858039641568043,0.0,0.0,0.0,0.0,0.0,0.47834489327952223,0.4559535285015441,0.02239136477797815,0.000801047872305511,0.08016746464476775,0.06618843322415519,0.013979031420612562,0.0006119985209918313,0.00509155137564972,0.0027120523878897368,0.0023794989877599835,0.00012025921463696109,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
within_particle_segment_shuffle,0.58,16.0,320.0,3.0,400.0,20.0,20.0,64.0,58986.0,2.2873797759659,2.3995390168923434,0.046741995081914234,0.008521836821571278,0.052366044882436735,0.08466089025698564,0.03229484537454891,0.001116034552526631,0.0,0.0,0.0,0.0,0.0,0.23073609598447054,0.2209161290659797,0.009819966918490824,0.0014311389792524918,0.001450106490279354,0.006469244519058826,0.005019138028779472,0.00023842005496964414,0.0001859570220315691,0.0010259201452419485,0.0008399631232103794,0.0001130677331635409,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
within_particle_segment_shuffle,0.58,16.0,320.0,3.0,600.0,20.0,30.0,64.0,26216.0,3.3345773674790196,3.4956415235298746,0.04607570741069966,0.005720091699188802,0.01749200553648888,0.04958589058535989,0.032093885048871014,0.000669984495811848,0.0,0.0,0.0,0.0,0.0,0.11322455483351482,0.10778931415413767,0.005435240679377146,0.00030466325124975754,-0.0030583161301945706,0.0028419058664708344,0.005900221996665405,0.0003989170421410025,0.0030856076164627105,0.0006545515779087175,0.002431056038553993,0.0002539217017135593,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
within_particle_segment_shuffle,0.58,32.0,640.0,3.0,20.0,20.0,1.0,64.0,121249.0,0.16296448667567023,0.17092970264885723,0.046599367165284455,0.0,0.5518036953567965,0.5122257578577492,0.039577937499047366,1.3987495347505254e-17,0.0,0.0,0.0,0.0,0.0,0.8998891651011005,0.8951448081875134,0.0047443569135871,1.3987495347505254e-17,0.6769243139617664,0.6632518336417978,0.013672480319968594,0.0,0.3393629482773108,0.3201497833263796,0.019213164950931172,0.0,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
within_particle_segment_shuffle,0.58,32.0,640.0,3.0,100.0,20.0,5.0,64.0,108141.0,0.6067782332354241,0.6490628751575198,0.0651472200005796,0.0,0.2702172740752127,0.23437116016865156,0.03584611390656112,0.0,0.0,0.0,0.0,0.0,0.0,0.6817720104395769,0.6619462153179251,0.019825795121651835,0.0,0.26600045792803195,0.23653364403034716,0.029466813897684796,0.0,0.03882120159259603,0.030106976491711682,0.008714225100884345,0.0,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
within_particle_segment_shuffle,0.58,32.0,640.0,3.0,200.0,20.0,10.0,64.0,91756.0,1.1318946492766233,1.2379225427306952,0.085649860790311,0.0,0.1427169868215048,0.13217344675646325,0.010543540065041546,0.0,0.0,0.0,0.0,0.0,0.0,0.48987036000955836,0.4559535285015441,0.03391683150801428,6.993747673752627e-18,0.08983072542605408,0.06618843322415519,0.023642292201898896,0.0,0.006064568593519664,0.0027120523878897368,0.0033525162056299274,0.0,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
within_particle_segment_shuffle,0.58,32.0,640.0,3.0,400.0,20.0,20.0,64.0,58986.0,2.1753356232016734,2.3995390168923434,0.0934360275504239,0.0,0.06319501237821945,0.08466089025698564,0.021465877878766193,0.0,0.0,0.0,0.0,0.0,0.0,0.2517734855831107,0.2209161290659797,0.03085735651713098,0.0,0.0053093774390553655,0.006469244519058826,0.0011598670800034606,0.0,0.0019926583142329305,0.0010259201452419485,0.000966738168990982,0.0,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
within_particle_segment_shuffle,0.58,32.0,640.0,3.0,600.0,20.0,30.0,64.0,26216.0,3.2731881991635414,3.4956415235298746,0.0636373389173216,0.0,0.014647780600431703,0.04958589058535989,0.03493810998492819,0.0,0.0,0.0,0.0,0.0,0.0,0.11352522175134491,0.10778931415413767,0.00573590759720724,3.4968738368763135e-18,-0.0039360503902621585,0.0028419058664708344,0.006777956256732992,0.0,0.0008985874521349365,0.0006545515779087175,0.00024403587422621906,1.36596634252981e-20,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
within_particle_segment_shuffle,0.58,37.0,740.0,3.0,20.0,20.0,1.0,64.0,121249.0,0.16296448667567023,0.17092970264885723,0.046599367165284455,0.0,0.5518036953567965,0.5122257578577492,0.039577937499047366,1.3987495347505254e-17,0.0,0.0,0.0,0.0,0.0,0.8998891651011005,0.8951448081875134,0.0047443569135871,1.3987495347505254e-17,0.6769243139617664,0.6632518336417978,0.013672480319968594,0.0,0.3393629482773108,0.3201497833263796,0.019213164950931172,0.0,20260718,/Users/luicy/AI/renewal-cage-arxiv/tmp/ka_replicates/T058,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_event_oracle_factorization_rows.csv,/Users/luicy/AI/renewal-cage-arxiv/.worktrees/segment-splice-gate/data/renewal_cage_ka_replicates_T058_block20_nonlinear_path_stationarity.csv
