time,wave_number,correlation_size,renewal_chi4,single_particle_chi_R,synthetic_observed_chi4_peak,inferred_correlation_size,model_peak_time
85.87155963302752,1.1,12.0,0.000359247398311509,2.9937283192625747e-05,0.27986459623999,12.0,12.460383653044202
86.02168473728106,1.1,12.0,0.000353460828993649,2.945506908280408e-05,0.27986459623999,12.0,12.460383653044202
86.17180984153461,1.1,12.0,0.0003477666559710657,2.8980554664255478e-05,0.27986459623999,12.0,12.460383653044202
86.32193494578816,1.1,12.0,0.0003421634210845349,2.851361842371124e-05,0.27986459623999,12.0,12.460383653044202
86.47206005004169,1.1,12.0,0.0003366496888202067,2.8054140735017227e-05,0.27986459623999,12.0,12.460383653044202
86.62218515429524,1.1,12.0,0.0003312240459658437,2.7602003830486974e-05,0.27986459623999,12.0,12.460383653044202
86.77231025854879,1.1,12.0,0.00032588510127210663,2.715709177267555e-05,0.27986459623999,12.0,12.460383653044202
86.92243536280233,1.1,12.0,0.00032063148511881246,2.6719290426567703e-05,0.27986459623999,12.0,12.460383653044202
87.07256046705588,1.1,12.0,0.00031546184918609314,2.628848743217443e-05,0.27986459623999,12.0,12.460383653044202
87.22268557130941,1.1,12.0,0.0003103748661304012,2.5864572177533437e-05,0.27986459623999,12.0,12.460383653044202
87.37281067556296,1.1,12.0,0.0003053692292652728,2.5447435772106065e-05,0.27986459623999,12.0,12.460383653044202
87.5229357798165,1.1,12.0,0.0003004436522468006,2.5036971020566714e-05,0.27986459623999,12.0,12.460383653044202
87.67306088407005,1.1,12.0,0.0002955968687637411,2.4633072396978423e-05,0.27986459623999,12.0,12.460383653044202
87.8231859883236,1.1,12.0,0.0002908276322321972,2.4235636019349767e-05,0.27986459623999,12.0,12.460383653044202
87.97331109257715,1.1,12.0,0.0002861347154948004,2.38445596245667e-05,0.27986459623999,12.0,12.460383653044202
88.12343619683068,1.1,12.0,0.00028151691052434737,2.3459742543695616e-05,0.27986459623999,12.0,12.460383653044202
88.27356130108423,1.1,12.0,0.00027697302813180826,2.308108567765069e-05,0.27986459623999,12.0,12.460383653044202
88.42368640533778,1.1,12.0,0.00027250189767866466,2.2708491473222054e-05,0.27986459623999,12.0,12.460383653044202
88.57381150959132,1.1,12.0,0.00026810236679350127,2.234186389945844e-05,0.27986459623999,12.0,12.460383653044202
88.72393661384487,1.1,12.0,0.0002637733010928003,2.1981108424400024e-05,0.27986459623999,12.0,12.460383653044202
88.8740617180984,1.1,12.0,0.000259513583905869,2.1626131992155747e-05,0.27986459623999,12.0,12.460383653044202
89.02418682235195,1.1,12.0,0.0002553221160038578,2.1276843000321487e-05,0.27986459623999,12.0,12.460383653044202
89.1743119266055,1.1,12.0,0.000251197815332798,2.093315127773317e-05,0.27986459623999,12.0,12.460383653044202
89.32443703085904,1.1,12.0,0.000247139616750603,2.059496806255025e-05,0.27986459623999,12.0,12.460383653044202
89.47456213511259,1.1,12.0,0.00024314647176798426,2.0262205980665355e-05,0.27986459623999,12.0,12.460383653044202
89.62468723936614,1.1,12.0,0.00023921734829322183,1.9934779024435152e-05,0.27986459623999,12.0,12.460383653044202
89.77481234361967,1.1,12.0,0.00023535123038073263,1.961260253172772e-05,0.27986459623999,12.0,12.460383653044202
89.92493744787322,1.1,12.0,0.00023154711798338456,1.9295593165282047e-05,0.27986459623999,12.0,12.460383653044202
90.07506255212677,1.1,12.0,0.00022780402670850657,1.8983668892375548e-05,0.27986459623999,12.0,12.460383653044202
90.22518765638031,1.1,12.0,0.00022412098757753607,1.8676748964794672e-05,0.27986459623999,12.0,12.460383653044202
90.37531276063386,1.1,12.0,0.00022049704678925268,1.837475389910439e-05,0.27986459623999,12.0,12.460383653044202
90.5254378648874,1.1,12.0,0.00021693126548655262,1.807760545721272e-05,0.27986459623999,12.0,12.460383653044202
90.67556296914094,1.1,12.0,0.00021342271952670423,1.778522662722535e-05,0.27986459623999,12.0,12.460383653044202
90.82568807339449,1.1,12.0,0.00020997049925504794,1.749754160458733e-05,0.27986459623999,12.0,12.460383653044202
90.97581317764804,1.1,12.0,0.00020657370928206905,1.7214475773505755e-05,0.27986459623999,12.0,12.460383653044202
91.12593828190158,1.1,12.0,0.0002032314682638266,1.6935955688652215e-05,0.27986459623999,12.0,12.460383653044202
91.27606338615513,1.1,12.0,0.0001999429086856533,1.6661909057137775e-05,0.27986459623999,12.0,12.460383653044202
91.42618849040866,1.1,12.0,0.00019670717664911755,1.6392264720759797e-05,0.27986459623999,12.0,12.460383653044202
91.57631359466221,1.1,12.0,0.00019352343166216486,1.612695263851374e-05,0.27986459623999,12.0,12.460383653044202
91.72643869891576,1.1,12.0,0.0001903908464324205,1.5865903869368374e-05,0.27986459623999,12.0,12.460383653044202
91.8765638031693,1.1,12.0,0.0001873086066635929,1.560905055529941e-05,0.27986459623999,12.0,12.460383653044202
92.02668890742285,1.1,12.0,0.00018427591085493745,1.5356325904578122e-05,0.27986459623999,12.0,12.460383653044202
92.17681401167638,1.1,12.0,0.0001812919701037358,1.5107664175311316e-05,0.27986459623999,12.0,12.460383653044202
92.32693911592993,1.1,12.0,0.00017835600791074653,1.4863000659228878e-05,0.27986459623999,12.0,12.460383653044202
92.47706422018348,1.1,12.0,0.00017546725998858823,1.4622271665715685e-05,0.27986459623999,12.0,12.460383653044202
92.62718932443703,1.1,12.0,0.00017262497407300522,1.4385414506083768e-05,0.27986459623999,12.0,12.460383653044202
92.77731442869057,1.1,12.0,0.0001698284097369801,1.4152367478081674e-05,0.27986459623999,12.0,12.460383653044202
92.92743953294412,1.1,12.0,0.00016707683820765064,1.3923069850637554e-05,0.27986459623999,12.0,12.460383653044202
93.07756463719765,1.1,12.0,0.00016436954218598695,1.3697461848832247e-05,0.27986459623999,12.0,12.460383653044202
93.2276897414512,1.1,12.0,0.0001617058156691927,1.347548463909939e-05,0.27986459623999,12.0,12.460383653044202
93.37781484570475,1.1,12.0,0.00015908496377579039,1.32570803146492e-05,0.27986459623999,12.0,12.460383653044202
93.5279399499583,1.1,12.0,0.00015650630257334967,1.3042191881112471e-05,0.27986459623999,12.0,12.460383653044202
93.67806505421184,1.1,12.0,0.00015396915890881897,1.2830763242401581e-05,0.27986459623999,12.0,12.460383653044202
93.82819015846538,1.1,12.0,0.00015147287024142904,1.2622739186785753e-05,0.27986459623999,12.0,12.460383653044202
93.97831526271892,1.1,12.0,0.00014901678447812056,1.2418065373176712e-05,0.27986459623999,12.0,12.460383653044202
94.12844036697247,1.1,12.0,0.00014660025981147018,1.2216688317622515e-05,0.27986459623999,12.0,12.460383653044202
94.27856547122602,1.1,12.0,0.00014422266456007022,1.2018555380005852e-05,0.27986459623999,12.0,12.460383653044202
94.42869057547956,1.1,12.0,0.0001418833770113298,1.182361475094415e-05,0.27986459623999,12.0,12.460383653044202
94.57881567973311,1.1,12.0,0.0001395817852666571,1.163181543888809e-05,0.27986459623999,12.0,12.460383653044202
94.72894078398664,1.1,12.0,0.00013731728708900063,1.144310725741672e-05,0.27986459623999,12.0,12.460383653044202
94.87906588824019,1.1,12.0,0.00013508928975269492,1.1257440812724577e-05,0.27986459623999,12.0,12.460383653044202
95.02919099249374,1.1,12.0,0.00013289720989559676,1.107476749129973e-05,0.27986459623999,12.0,12.460383653044202
95.17931609674729,1.1,12.0,0.00013074047337346568,1.0895039447788807e-05,0.27986459623999,12.0,12.460383653044202
95.32944120100083,1.1,12.0,0.00012861851511655818,1.0718209593046516e-05,0.27986459623999,12.0,12.460383653044202
95.47956630525437,1.1,12.0,0.00012653077898840817,1.0544231582367348e-05,0.27986459623999,12.0,12.460383653044202
95.62969140950791,1.1,12.0,0.00012447671764675235,1.0373059803896028e-05,0.27986459623999,12.0,12.460383653044202
95.77981651376146,1.1,12.0,0.0001224557924065812,1.02046493672151e-05,0.27986459623999,12.0,12.460383653044202
95.92994161801501,1.1,12.0,0.00012046747310526931,1.0038956092105776e-05,0.27986459623999,12.0,12.460383653044202
96.08006672226855,1.1,12.0,0.00011851123796976877,9.87593649748073e-06,0.27986459623999,12.0,12.460383653044202
96.2301918265221,1.1,12.0,0.00011658657348582411,9.715547790485342e-06,0.27986459623999,12.0,12.460383653044202
96.38031693077563,1.1,12.0,0.00011469297426918675,9.557747855765562e-06,0.27986459623999,12.0,12.460383653044202
96.53044203502918,1.1,12.0,0.000112829942938793,9.402495244899417e-06,0.27986459623999,12.0,12.460383653044202
96.68056713928273,1.1,12.0,0.00011099698999188248,9.249749165990207e-06,0.27986459623999,12.0,12.460383653044202
96.83069224353628,1.1,12.0,0.00010919363368102223,9.099469473418519e-06,0.27986459623999,12.0,12.460383653044202
96.98081734778982,1.1,12.0,0.00010741939989301436,8.951616657751197e-06,0.27986459623999,12.0,12.460383653044202
