time,local_variance,renewal_mean,msd,m4,ngp_1d
3.8022101723179547,0.9956244752241367,0.15707975307369007,1.1212882776830888,4.073455330910008,0.07995868075482981
3.9022657031684274,0.9962072551615672,0.16649635730977622,1.1294043410093881,4.146335502507321,0.0835383330328836
4.0023212340189,0.9967124141340005,0.1761510204935853,1.1376332305288688,4.220838060958335,0.08710851271266051
4.102376764869372,0.9971502905450434,0.18603876144974535,1.1459812997048398,4.297013839803093,0.09066263808131425
4.202432295719844,0.9975298458173655,0.19615457993686045,1.1544535097668538,4.3749055121177935,0.09419449669131663
4.302487826570316,0.9978588477939834,0.20649346904646937,1.1630536230311588,4.454548650706935,0.09769825737660187
4.4025433574207895,0.9981440297121694,0.21705042643557315,1.171784370860628,4.535972654136014,0.10116847770088566
4.502598888271262,0.9983912280034879,0.2278204644800197,1.1806475995875036,4.619201555036841,0.10460010729081004
4.602654419121734,0.9986055017401237,0.23879861943000164,1.189644397284125,4.704254725274131,0.10798848750679357
4.702709949972206,0.9987912361720531,0.24997995964330028,1.1987752038866932,4.791147490875886,0.11132934789580284
4.802765480822679,0.9989522324740064,0.26135959296666017,1.2080399068473346,4.879891668103138,0.1146187998546202
4.902821011673152,0.9990917855389573,0.27293267333077625,1.2174379242035782,4.970496030662443,0.11785332791114578
5.002876542523624,0.9992127514102283,0.28469440661981565,1.2269682767060808,5.062966716839314,0.12102977900638456
5.102932073374097,0.9993176057322561,0.2966400558721155,1.2366296504299485,5.157307584241953,0.12414535013226402
5.202987604224569,0.9994084944162496,0.3087649458647365,1.2464204511080388,5.253520518881395,0.12719757465136516
5.3030431350750415,0.9994872775576431,0.3210644671308294,1.2563388512623066,5.351605704464469,0.13018430759497046
5.403098665925514,0.9995555675041483,0.333534079455316,1.266382831068401,5.451561857028662,0.13310371020621203
5.503154196775987,0.9996147618534875,0.3461693148911569,1.276550213766413,5.553386429392246,0.13595423396613437
5.603209727626459,0.9996660720561308,0.3589657803354672,1.2868386963245046,5.657075789318549,0.13873460431261608
5.703265258476931,0.9997105482084103,0.37191915970193645,1.2972458759699594,5.76262537479092,0.1414438042356161
5.803320789327404,0.9997491005434177,0.38502521572339105,1.3077692731221306,5.870029829356069,0.1440810579073999
5.903376320177877,0.9997825180595097,0.39827979141589936,1.3184063511922293,5.97928312011055,0.1466458144833307
6.003431851028349,0.9998114846676683,0.4116788112335455,1.3291545336545048,6.0903786405713785,0.14913773218762727
6.103487381878821,0.9998365931881793,0.42521828194088046,1.3400112187408837,6.203309300380775,0.15155666277917068
6.203542912729294,0.9998583574830804,0.4388942932280852,1.3509737920655485,6.318067603541827,0.15390263647497981
6.303598443579767,0.999877222972679,0.45270301809203894,1.3620396374463102,6.434645716661343,0.1561758473933137
6.403653974430239,0.9998935757513663,0.46664071300477566,1.3732061461551868,6.55303552848431,0.1583766395644346
6.503709505280711,0.9999077504892862,0.4807037178892179,1.3844707248006605,6.6732287018374965,0.1605054935447503
6.603765036131184,0.9999200372815764,0.4948884559205846,1.395830802018044,6.795216718954531,0.16256301365928927
6.703820566981657,0.9999306875853518,0.5091914331704954,1.4072838341217482,6.918990921028576,0.16454991588808876
6.803876097832129,0.9999399193659361,0.5236092381094996,1.4188273098535358,7.044542542728903,0.1664670164040094
6.903931628682601,0.9999479215576625,0.538138540982563,1.430458754343713,7.171862742322223,0.16831522076261152
7.003987159533074,0.9999548579305371,0.5527760930709321,1.4421757323872828,7.300942627956577,0.17009551373889464
7.1040426903835465,0.9999608704418962,0.567518725852753,1.4539758511240986,7.431773280593427,0.17180894980087857
7.204098221234019,0.9999660821416559,0.5823633500738652,1.4658567622007481,7.564345774010803,0.17345664420597418
7.304153752084491,0.9999705996906075,0.5973069547392872,1.4778161634820373,7.698651192245734,0.17503976470289095
7.404209282934964,0.9999745155432985,0.6123466060350806,1.489851800371363,7.83468064479673,0.17655952381925233
7.504264813785436,0.9999779098401755,0.6274794461895035,1.5019614667917782,7.972425279865776,0.17801717171312004
7.604320344635909,0.9999808520477095,0.6427026922816436,1.5141430058730243,8.111876295883349,0.17941398956518761
7.704375875486381,0.9999834023800717,0.6580136350050538,1.5263943103841147,8.253024951528694,0.18075128348736436
7.804431406336854,0.9999856130314562,0.6734096373932925,1.5387133229460903,8.39586257443052,0.18203037892287255
7.904486937187326,0.9999875292442666,0.6888881335136902,1.551098036055219,8.540380568709356,0.18325261551264216
8.0045424680378,0.9999891902350319,0.7044466271351368,1.5635464919431414,8.686570421502575,0.18441934240278335
8.104597998888272,0.9999906299969974,0.720082690375179,1.5760567822971407,8.834423708594795,0.185531913968094
8.204653529738744,0.9999918779958189,0.735793962331264,1.5886270478608302,8.983932099261077,0.18659168592696096
8.304709060589216,0.9999929597725956,0.7515781477005351,1.6012554779330237,9.135087360416575,0.18760001182355057
8.404764591439688,0.9999938974665858,0.7674330153921902,1.6139403097803382,9.287881360154568,0.18855823985385012
8.50482012229016,0.9999947102683007,0.7833563971360483,1.6266798279771395,9.442306070744422,0.18946771001288298
8.604875653140633,0.9999954148122506,0.7993461860906329,1.639472363684757,9.59835357115227,0.19032975154127008
8.704931183991107,0.9999960255173812,0.8154003354537597,1.652316293880389,9.756016049139092,0.19114568065018256
8.80498671484158,0.9999965548821661,0.8315168570783343,1.6652100405448336,9.915285802984382,0.19191679850467747
8.905042245692051,0.9999970137403965,0.8476938200957957,1.6781520698170331,10.076155242877507,0.1926443894463461
9.005097776542524,0.9999974114829014,0.8639293495493842,1.6911408911224088,10.238616892013702,0.1933297194371728
9.105153307392996,0.9999977562497375,0.8802216250391984,1.7041750562810964,10.402663387427296,0.19397403470745855
9.205208838243468,0.9999980550967797,0.8965688793807829,1.7172531586014061,10.568287480590623,0.1945785605916155
9.30526436909394,0.9999983141401254,0.9129693972787998,1.7303738319631652,10.73548203780396,0.19514450053657462
9.405319899944413,0.9999985386812633,0.9294215140171506,1.743535749894984,10.904240040398522,0.19567303526846436
9.505375430794887,0.9999987333155725,0.9459236141667635,1.7567376246489834,11.074554584772244,0.1961653221040982
9.605430961645359,0.9999989020263693,0.9624741303120887,1.7699782062760403,11.246418882275659,0.19662249439467816
9.705486492495831,0.9999990482664288,0.979071541797224,1.7832562817042081,11.419826258963223,0.19704566108993404
9.805542023346304,0.9999991750286481,0.9957143734924518,1.7965706738226097,11.594770155223785,0.19743590641172482
9.905597554196776,0.9999992849072975,1.012401194581857,1.809920240572783,11.771244125302289,0.1977942896268683
10.005653085047248,0.9999993801511143,1.029130617372581,1.8233038740491792,11.94924183672359,0.1981218449096982
10.10570861589772,0.9999994627093247,1.0459012961261784,1.8367204996102675,12.128757069628035,0.19841958128552895
10.205764146748194,0.9999995342715354,1.062711925912439,1.8501690750014865,12.309783716027454,0.19868848264684758
10.305819677598667,0.9999995963023133,1.0795612414859643,1.8636485894910848,12.492315778989383,0.1989295078346789
10.405875208449139,0.9999996500711581,1.0964480161857155,1.8771580630197304,12.676347371756533,0.19914359077813426
10.505930739299611,0.9999996966784839,1.1133710608576632,1.8906965453646145,12.861872716807778,0.19933164068570286
10.605986270150083,0.9999997370781395,1.130329222800633,1.904263115318646,13.04888614486644,0.19949454228235575
10.706041801000556,0.99999977209693,1.147321384735358,1.9178568798852165,13.237382093861061,0.1996331560870046
10.806097331851028,0.9999998024515374,1.1643464637967187,1.9314769734889126,13.427355107843368,0.19974831872531196
10.9061528627015,0.9999998287631884,1.1814034105490918,1.945122557202462,13.61879983586779,0.19984084327325746
11.006208393551974,0.9999998515703677,1.1984912080246948,1.9587928179901235,13.811711030836483,0.19991151962726605
11.106263924402446,0.9999998713398391,1.2156088707847656,1.9724869679676518,14.006083548313413,0.19996111489705304
11.206319455252919,0.9999998884761975,1.2327554440034008,1.9862042436789182,14.201912345310959,0.19999037381769202
11.30637498610339,0.9999999033301494,1.2499300025738238,1.9999439053892085,14.399192479052061,0.2000000191777156
11.406430516953863,0.9999999162056906,1.2671316502368455,2.013705236395167,14.597919105710687,0.19999075226034657
11.506486047804335,0.9999999273663273,1.284359518731248,2.027487542351326,14.798087479133455,0.1999632532952429
11.606541578654808,0.9999999370404691,1.3016127669657978,2.0412901506131074,14.999692949544581,0.19991818191836885
11.706597109505282,0.9999999454261036,1.3188905802125916,2.055112409596177,15.202730962236789,0.19985617763784536
11.806652640355754,0.9999999526948482,1.336192169321397,2.068953688151966,15.407197056249952,0.19977786030384426
11.906708171206226,0.9999999589954623,1.3535167699546673,2.0828133749591964,15.613086863039715,0.19968383058078687
12.006763702056698,0.9999999644568922,1.3708636418428684,2.096690877931187,15.820396105137863,0.1995746704202841
12.10681923290717,0.9999999691909096,1.3882320680597668,2.1105856236387233,16.029120594806127,0.1994509435334204
12.206874763757643,0.999999973294399,1.4056213543173115,2.124497056748248,16.239256232685143,0.1993131958611507
12.306930294608115,0.9999999768513411,1.4230308282797344,2.1384246394751285,16.450799006440093,0.1991619560416904
12.406985825458587,0.9999999799345312,1.4404598388964927,2.152367851051725,16.66374498940433,0.198997735873937
12.507041356309061,0.9999999826070683,1.4579077557536706,2.166326187210005,16.878090339222563,0.19882103077606317
12.607096887159534,0.9999999849236479,1.4753739684434575,2.180299159678414,17.09383129649463,0.19863232023852295
12.707152418010006,0.9999999869316804,1.492857885951313,2.1942862956927307,17.310964183421298,0.1984320682708265
12.807207948860478,0.9999999886722611,1.5103589360604341,2.2082871375206086,17.529485402452924,0.19822072384151723
12.90726347971095,0.9999999901810125,1.5278765647731363,2.2223012419995216,17.74939143494227,0.1979987213108647
13.007319010561423,0.999999991488812,1.5454102357487638,2.236328180087823,17.97067883980237,0.19776648085586968
13.107374541411895,0.9999999926224244,1.5629594297577467,2.2503675364286218,18.19334425217035,0.197524408887235
13.207430072262369,0.9999999936050502,1.580523644151418,2.2644189089261846,18.41738438207808,0.19727289845802143
13.307485603112841,0.9999999944567991,1.5981023923472164,2.278481908334572,18.642796013130518,0.1970123296637638
13.407541133963313,0.9999999951951029,1.6156952033289003,2.292556157858223,18.869576001192467,0.1967430700338666
13.507596664813786,0.9999999958350713,1.6333016211613973,2.3066412927641893,19.097721273084435,0.19646547491414834
13.607652195664258,0.9999999963898017,1.6509212045199269,2.3207369600057435,19.32722882528836,0.1961798878404417
13.70770772651473,0.9999999968706471,1.668553526233031,2.334842817857072,19.558095722663673,0.19588664090319163
13.807763257365202,0.9999999972874484,1.6861981728391573,2.3489585355587743,19.79031909717445,0.19558605510302796
13.907818788215675,0.9999999976487355,1.703854744156443,2.3630837929738897,20.023896146627965,0.19527844069731404
14.007874319066149,0.9999999979619024,1.7215228528653512,2.3772182802541835,20.25882413342545,0.19496409753770538
14.107929849916621,0.9999999982333584,1.7392021241038234,2.3913616975164174,20.495100383325145,0.19464331539876434
14.207985380767093,0.999999998468659,1.7568921950746086,2.4055137545283456,20.732722284218422,0.1943163742977081
14.308040911617566,0.9999999986726196,1.7745927146644436,2.4196741704041744,20.97168728491912,0.19398354480537505
14.408096442468038,0.9999999988494145,1.792303343074763,2.433842673309225,21.21199289396653,0.19364508834851857
14.50815197331851,0.999999999002662,1.8100237514636197,2.4480190001735576,21.453636678442383,0.1933012575035411
14.608207504168982,0.9999999991354983,1.8277536215985097,2.4622028964143063,21.696616262802138,0.19295229628180288
14.708263035019456,0.9999999992506421,1.8454926455197929,2.4763941156664764,21.94092932772065,0.1925984404066423
14.808318565869929,0.9999999993504497,1.8632405252144215,2.490592419521987,22.18657360895284,0.192239917582254
14.9083740967204,0.9999999994369638,1.8809969722996787,2.504797577276707,22.433546896209165,0.19187694775458208
15.008429627570873,0.9999999995119552,1.8987617077166419,2.519009365685269,22.681847032046257,0.19150974336438575
15.108485158421345,0.9999999995769583,1.9165344614331035,2.5332275687234413,22.93147191077299,0.19113850959264678
15.208540689271818,0.9999999996333035,1.9343149721556676,2.547451977357838,23.18241947737196,0.19076344459848138
15.30859622012229,0.9999999996821441,1.9521029870507633,2.5616823893227547,23.43468772643648,0.19038473974972892
15.408651750972762,0.9999999997244796,1.9698982614743104,2.575918608903928,23.68827470112332,0.19000257984639735
15.508707281823236,0.9999999997611765,1.9877005587098002,2.590160446729017,23.9431784921212,0.18961714333712743
15.608762812673708,0.9999999997929856,2.0055096497145235,2.6044077195646045,24.199397236634997,0.1892286025288621
15.70881834352418,0.999999999820558,2.0233253128737263,2.618660250119539,24.45692911738594,0.18883712378988737
15.808873874374653,0.9999999998444581,2.041147333762449,2.632917866854417,24.715772361627543,0.18844286774642183
15.908929405225125,0.9999999998651748,2.0589755049148173,2.647180403797029,24.975925240177453,0.18804598947293205
16.0089849360756,0.9999999998831323,2.0768096256005824,2.661447700363598,25.237386066465174,0.18764663867633513
16.10904046692607,0.999999999898698,2.094649501608668,2.6757196011856323,25.500153195595644,0.18724495987427003
16.209095997776544,0.9999999999121905,2.112494945037535,2.6899959559422184,25.764225023428537,0.1868410925675965
16.309151528627016,0.9999999999238859,2.1303457740921505,2.704276619197606,26.029599985673435,0.18643517140729315
16.409207059477488,0.9999999999340237,2.148201812887358,2.71856145024391,26.29627655700054,0.18602732635591357
16.50926259032796,0.9999999999428111,2.166062891257469,2.732850312948786,26.564253250167173,0.18561768284376434
16.609318121178433,0.9999999999504281,2.183928844571868,2.7471430756079225,26.833528615159654,0.18520636191995732
16.709373652028905,0.9999999999570306,2.201799513556468,2.761439610802205,27.104101238350722,0.18479348039849808
16.809429182879377,0.9999999999627538,2.2196747441208187,2.7757397952594087,27.375969741672208,0.18437915099955315
16.90948471372985,0.9999999999677146,2.2375543871907144,2.7900435097202863,27.64913278180305,0.18396348248604988
17.00954024458032,0.9999999999720147,2.255438298546113,2.8043506388089052,27.923589049372282,0.18354657979575384
17.109595775430794,0.9999999999757421,2.273326338664219,2.818661070907117,28.19933726817707,0.18312854416895807
17.209651306281266,0.999999999978973,2.291218372567561,2.8329746980330217,28.47637619441559,0.182709473271933
17.30970683713174,0.9999999999817737,2.3091142696769174,2.8472914157233076,28.754704615934592,0.18228946131626067
17.409762367982214,0.9999999999842012,2.3270139036689317,2.8616111229193466,29.03432135149152,0.18186859917419196
17.509817898832686,0.9999999999863055,2.3449171523382764,2.8759337218569265,29.315225250030995,0.1814469744901519
17.60987342968316,0.9999999999881295,2.3628238974642324,2.8902591179595154,29.597415189975678,0.18102467178851556
17.70992896053363,0.9999999999897106,2.380734024681527,2.9045872197349323,29.880890078531042,0.18060177257777865
17.809984491384103,0.999999999991081,2.398647423355315,2.918917938675333,30.16564885100417,0.18017835545123662
17.910040022234575,0.999999999992269,2.4165639864601682,2.9332511891604036,30.451690470136292,0.1797544961842925
18.010095553085048,0.9999999999932986,2.434483610462942,2.9475868883636522,30.739013925448802,0.17933026782849515
18.11015108393552,0.9999999999941912,2.4524061952094107,2.96192495616172,31.027618232602883,0.17890574080242594
18.210206614785992,0.9999999999949649,2.470331643814534,2.976265315046592,31.31750243277208,0.1784809829795284
18.310262145636464,0.9999999999956355,2.488259862556262,2.9906078900406454,31.60866559202811,0.17805605977299277
18.410317676486937,0.9999999999962168,2.5061907607727507,3.0049526086144174,31.901106800739456,0.1776310342177816
18.51037320733741,0.9999999999967207,2.524124250762888,3.0192994006070313,32.19482517298268,0.17720596704990466
18.61042873818788,0.9999999999971575,2.5420602476900247,3.0336481981491774,32.4898198459661,0.1767809167830232
18.710484269038353,0.9999999999975361,2.559998669488807,3.047998935588582,32.7860899794659,0.17635593978248298
18.810539799888826,0.9999999999978643,2.5779394367750177,3.062351549417879,33.08363475527428,0.17593109033685606
18.9105953307393,0.9999999999981487,2.5958824727583214,3.0767059782048056,33.38245337665955,0.1755064207270809
19.010650861589774,0.9999999999983953,2.61382770315783,3.0910621625246595,33.68254506783791,0.1750819812932729
19.110706392440246,0.999999999998609,2.6317750561203974,3.105420044894927,33.98390907345679,0.17465782049929746
19.21076192329072,0.9999999999987943,2.649724462141552,3.119779569712036,34.28654465808963,0.1742339849951675
19.31081745414119,0.9999999999989548,2.6676758539889893,3.1341406831901466,34.590451105741664,0.17381051967735095
19.410872984991663,0.9999999999990941,2.6856291666285363,3.1485033333019232,34.89562771936676,0.1733874677470486
19.510928515842135,0.9999999999992147,2.703584337152513,3.1628674697212253,35.20207382039506,0.17296487076652256
19.610984046692607,0.9999999999993193,2.7215413047104167,3.177233043767653,35.50978874827119,0.17254276871353103
19.71103957754308,0.99999999999941,2.7395000104418514,3.191600008352891,35.81877186000288,0.17212120003394027
19.811095108393552,0.9999999999994885,2.7574603974116245,3.205968317928788,36.12902252971975,0.1717002016925746
19.911150639244024,0.9999999999995567,2.775422410546959,3.220337928437124,36.440540148242285,0.17127980922236552
20.011206170094496,0.9999999999996158,2.7933859965767303,3.2347087972610002,36.753324122660445,0.17086005677185256
20.11126170094497,0.9999999999996669,2.811351103972685,3.249080883177815,37.06737387592215,0.1704409771511004
20.21131723179544,0.9999999999997112,2.829317682892561,3.26345414631376,37.38268884643114,0.17002260187608065
20.311372762645913,0.9999999999997498,2.847285685125057,3.2778285480997953,37.699268487654145,0.16960496121157131
20.41142829349639,0.9999999999997831,2.8652550640365915,3.2922040512290565,38.01711226773729,0.16918808421262677
20.51148382434686,0.9999999999998119,2.883225774519783,3.306580619615638,38.3362196691312,0.16877199876466542
20.611539355197333,0.999999999999837,2.901197772943621,3.320958218354734,38.656590188225294,0.1683567316222221
20.711594886047806,0.9999999999998587,2.9191710171052376,3.335336813684049,38.97822333499025,0.16794230844641245
20.811650416898278,0.9999999999998775,2.9371454661832646,3.349716372946489,39.30111863262922,0.16752875384115118
20.91170594774875,0.9999999999998939,2.9551210806926966,3.3640968645540514,39.62527561723718,0.16711609138816752
21.011761478599222,0.999999999999908,2.9730978224412294,3.378478257952892,39.950693837468386,0.1667043436808604
21.111817009449695,0.9999999999999203,2.9910756544870125,3.3928605235895306,40.27737285421174,0.16629353235703093
21.211872540300167,0.9999999999999308,3.0090545410977882,3.4072436328781617,40.605312240274074,0.16588367813052995
21.31192807115064,0.99999999999994,3.0270344477113493,3.42162755816902,40.93451158007086,0.16547480082186183
21.41198360200111,0.999999999999948,3.045015340897295,3.436012272717784,41.2649704693245,0.16506691938777296
21.512039132851584,0.9999999999999549,3.062997188320023,3.4503977506559735,41.59668851476985,0.16466005194986866
21.612094663702056,0.9999999999999609,3.0809799587029363,3.46478396696231,41.929665333866886,0.16425421582228128
21.712150194552528,0.9999999999999661,3.098963621793813,3.479170897435017,42.26390055452046,0.16384942753843035
21.812205725403,0.9999999999999707,3.1169481483313017,3.4935585186650124,42.59939381480673,0.1634457028769023
21.912261256253476,0.9999999999999746,3.134933510012521,3.5079468080099914,42.936144762706505,0.16304305688647713
22.01231678710395,0.999999999999978,3.152919679461696,3.522335743569335,43.27415305584488,0.1626415039103355
22.11237231795442,0.9999999999999809,3.1709066301998416,3.5367253041598543,43.613418361237535,0.16224105760947216
22.212427848804893,0.9999999999999835,3.188894336615414,3.551115469292315,43.95394035504313,0.1618417309853406
22.312483379655365,0.9999999999999857,3.206882773935935,3.565506219148734,44.295718722321894,0.16144353640175724
22.412538910505837,0.9999999999999876,3.2248719182005314,3.5798975345604127,44.638753156800185,0.16104648560609114
22.51259444135631,0.9999999999999892,3.242861746233381,3.594289396986694,44.983043360641005,0.16065058974975988
22.612649972206782,0.9999999999999907,3.260852235618015,3.608681788494403,45.328589044220074,0.16025585940805764
22.712705503057254,0.9999999999999919,3.2788433646724675,3.6230746917379664,45.67538992590762,0.15986230459933815
22.812761033907726,0.999999999999993,3.2968351124252364,3.637468089940182,46.02344573185569,0.1594699348035702
22.9128165647582,0.9999999999999939,3.3148274585920223,3.6518619668736116,46.37275619579069,0.15907875898029578
23.01287209560867,0.9999999999999947,3.332820383553234,3.666256306842582,46.72332105881124,0.15868878558599864
23.112927626459143,0.9999999999999954,3.3508138683322293,3.6806510946657793,47.07514006919108,0.15830002259091347
23.212983157309615,0.999999999999996,3.36880789457426,3.695046315659404,47.42821298218699,0.15791247749528892
23.313038688160088,0.9999999999999966,3.386802444526114,3.7094419556208877,47.782539559851685,0.15752615734512432
23.413094219010564,0.999999999999997,3.4047975010164166,3.72383800081313,48.13811957085131,0.15714106874739864
23.513149749861036,0.9999999999999974,3.422793047436576,3.7382344379492585,48.494952790287655,0.15675721788480668
23.613205280711508,0.9999999999999978,3.440789067722354,3.752631254177881,48.853038999524884,0.1563746105300179
23.71326081156198,0.9999999999999981,3.4587855463360415,3.7670284370688316,49.21237798602094,0.15599325205948156
23.813316342412453,0.9999999999999983,3.4767824682492083,3.7814259745993652,49.572969543162756,0.15561314746677835
23.913371873262925,0.9999999999999986,3.4947798189260273,3.7958238551408208,49.934813470106334,0.15523430137555283
24.013427404113397,0.9999999999999988,3.512777584307138,3.8102220674457095,50.29790957162048,0.15485671805202217
24.11348293496387,0.9999999999999989,3.5307757507940365,3.824620600635228,50.662257657934674,0.1544804014170862
24.21353846581434,0.999999999999999,3.5487743052339815,3.8390194441871843,51.027857544591086,0.15410535505805156
24.313593996664814,0.9999999999999992,3.5667732349053938,3.853418587924314,51.3947090523002,0.15373158223997563
24.413649527515286,0.9999999999999993,3.584772527503726,3.8678180220029805,51.7628120068003,0.15335908591665182
24.51370505836576,0.9999999999999993,3.6027721711278,3.8822177369022395,52.132166238720416,0.15298786874124026
24.61376058921623,0.9999999999999994,3.620772154266597,3.8966177234132773,52.502771583447284,0.15261793307656069
24.713816120066703,0.9999999999999996,3.6387724657864684,3.9110179726291743,52.87462788099527,0.1522492810050564
24.813871650917175,0.9999999999999996,3.656773094918772,3.9254184759350172,53.24773497588002,0.15188191433844
24.91392718176765,0.9999999999999997,3.6747740312479142,3.939819224998331,53.62209271699535,0.15151583462703355
25.013982712618123,0.9999999999999997,3.6927752646997787,3.954220211759823,53.99770095749327,0.15115104316880856
25.114038243468595,0.9999999999999998,3.7107767855305362,3.968621428424429,54.37455955466729,0.15078754101814096
25.214093774319068,0.9999999999999998,3.7287785843158257,3.983022867452661,54.75266836983884,0.15042532899428696
25.31414930516954,0.9999999999999998,3.746780651940277,3.9974245215522215,55.13202726824636,0.15006440768958984
25.414204836020012,0.9999999999999998,3.7647829795873924,4.011826383669914,55.51263611893785,0.14970477747742494
25.514260366870484,0.9999999999999999,3.7827855587297443,4.0262284469837955,55.894494794665746,0.14934643851989637
25.614315897720957,0.9999999999999999,3.80078838111951,4.040630704895608,56.277603171785,0.14898939077528572
25.71437142857143,0.9999999999999999,3.818791438779297,4.055033151023437,56.66196113015345,0.14863363400526652
25.8144269594219,0.9999999999999999,3.8367947239932874,4.06943577919463,57.04756855303533,0.14827916778189332
25.914482490272373,0.9999999999999999,3.854798229298662,4.083838583438929,57.43442532700687,0.14792599149436403
26.014538021122846,0.9999999999999999,3.8728019474773068,4.098241557981845,57.82253134186482,0.14757410435557317
26.114593551973318,0.9999999999999999,3.890805871547791,4.112644697238233,58.211886490537026,0.14722350540845697
26.21464908282379,1.0,3.9088099947576116,4.127047995806089,58.602490668995785,0.14687419353213693
26.314704613674262,1.0,3.926814310575688,4.1414514484605505,58.994343776173295,0.14652616744787217
26.414760144524738,1.0,3.944818812685101,4.155855050148081,59.38744571387933,0.14617942572482012
26.51481567537521,1.0,3.9628234949760777,4.170258795980862,59.781796386721325,0.1458339667856201
26.614871206225683,1.0,3.9808283515391945,4.184662681231355,60.17739570202643,0.14548978891179787
26.714926737076155,1.0,3.9988333766588124,4.19906670132705,60.57424356976581,0.1451468902490023
26.814982267926627,1.0,4.016838564806727,4.213470851845381,60.97233990248084,0.144805268812074
26.9150377987771,1.0,4.034843910636018,4.227875128508814,61.371684615211414,0.14446492248995768
27.01509332962757,1.0,4.052849408975107,4.242279527180086,61.7722776254261,0.1441258490504591
27.115148860478044,1.0,4.070855054822016,4.256684043857613,62.17411885295425,0.14378804614485063
27.215204391328516,1.0,4.088860843338794,4.271088674671035,62.577208219920024,0.14345151131233536
27.31525992217899,1.0,4.106866769846151,4.285493415876921,62.981545650677944,0.14311624198436657
27.41531545302946,1.0,4.124872829818251,4.299898263854601,63.38713107175048,0.14278223548883595
27.515370983879933,1.0,4.14287901887768,4.314303215102144,63.793964411767234,0.1424494890541259
27.615426514730405,1.0,4.16088533279058,4.328708266232464,64.20204560140573,0.14211799981303952
27.715482045580877,1.0,4.178891767461945,4.343113413969556,64.61137457333382,0.1417877648066006
27.81553757643135,1.0,4.1968983189310665,4.357518655144853,65.02195126215388,0.141458780987741
27.915593107281826,1.0,4.214904983367125,4.3719239866937,65.43377560434809,0.1411310452248662
28.015648638132298,1.0,4.232911757064939,4.386329405651951,65.84684753822567,0.14080455430531358
28.11570416898277,1.0,4.250918636440843,4.400734909152675,66.26116700387142,0.14047930493869876
28.215759699833242,1.0,4.268925618028699,4.415140494422959,66.67673394309533,0.14015529376015867
28.315815230683715,1.0,4.286932698476046,4.429546158780838,67.09354829938424,0.13983251733348934
28.415870761534187,1.0,4.304939874540374,4.4439518996322995,67.51161001785408,0.13951097215419117
28.51592629238466,1.0,4.322947143085515,4.458357714468413,67.93091904520422,0.13919065465241198
28.61598182323513,1.0,4.340954501078158,4.4727636008625264,68.35147532967221,0.13887156119580069
28.716037354085604,1.0,4.358961945584472,4.4871695564675775,68.7732788209905,0.1385536880922693
28.816092884936076,1.0,4.376969473766854,4.501575579013483,69.1963294703441,0.13823703159267153
28.916148415786548,1.0,4.394977082880763,4.51598166630461,69.62062723032915,0.13792158789339237
29.01620394663702,1.0,4.4129847702716685,4.530387816217335,70.04617205491301,0.13760735313885797
29.116259477487493,1.0,4.430992533372109,4.544794026697687,70.47296389939538,0.13729432342396652
29.216315008337965,1.0,4.449000369698825,4.5592002957590605,70.90100272037026,0.13698249479644287
29.316370539188437,1.0,4.467008276850007,4.573606621480005,71.33028847568926,0.13667186325911618
29.416426070038913,1.0,4.485016252502614,4.588013002002091,71.76082112442575,0.13636242477212823
29.516481600889385,1.0,4.5030242944098005,4.602419435527841,72.19260062684003,0.13605417525507035
29.616537131739857,1.0,4.521032400398414,4.616825920318732,72.62562694434567,0.1357471105890533
29.71659266259033,1.0,4.539040568366577,4.6312324546932615,73.05990003947633,0.13544122661870972
29.816648193440802,1.0,4.5570487962813475,4.645639037025078,73.49541987585408,0.13513651915413583
29.916703724291274,1.0,4.575057082176466,4.660045665741173,73.93218641815808,0.13483298397276755
30.016759255141746,1.0,4.59306542415016,4.674452339320128,74.37019963209457,0.13453061682120104
30.11681478599222,1.0,4.6110738203630355,4.688859056290429,74.80945948436735,0.13422941341695172
30.21687031684269,1.0,4.629082269036026,4.703265815228821,75.24996594264927,0.13392936945015954
30.316925847693163,1.0,4.647090768448418,4.717672614758735,75.69171897555452,0.13363048058523708
30.416981378543635,1.0,4.665099316935937,4.732079453548749,76.1347185526117,0.13333274246246662
30.517036909394108,1.0,4.683107912888892,4.746486330311114,76.57896464423749,0.13303615069954633
30.61709244024458,1.0,4.701116554750393,4.760893243800314,77.0244572217112,0.13274070089308587
30.717147971095052,1.0,4.71912524101461,4.775300192811688,77.47119625715008,0.1324463886200522
30.817203501945524,1.0,4.737133970225108,4.789707176180087,77.9191817234853,0.13215320943917241
30.917259032796,1.0,4.75514274097322,4.8041141927785755,78.36841359443822,0.13186115889228733
31.017314563646472,1.0,4.773151551896482,4.818521241517185,78.8188918444982,0.1315702325056638
31.117370094496945,1.0,4.791160401677119,4.832928321341695,79.27061644890004,0.1312804257912643
31.217425625347417,1.0,4.80916928904058,4.847335431232464,79.72358738360278,0.13099173424797184
31.31748115619789,1.0,4.827178212754117,4.861742570203294,80.1778046252687,0.13070415336278018
31.41753668704836,1.0,4.845187171625419,4.876149737300335,80.63326815124319,0.13041767861193954
31.517592217898834,1.0,4.863196164501279,4.890556931601023,81.08997793953489,0.13013230546207
31.617647748749306,1.0,4.881205190266315,4.9049641522130525,81.54793396879666,0.12984802937123407
