model,replicate,realization,temperature,lag,block_size,block_count,particle_window_count,predicted_msd,observed_msd,msd_relative_error,predicted_ngp,observed_ngp,ngp_absolute_error,surrogate_realizations,surrogate_iteration_count,surrogate_base_seed,heldout_path_used_in_prediction,macro_fit_parameter_count,calibration_path_distribution_used,microdynamic_closure_claim_allowed,spatial_facilitation_claim_allowed,thermodynamic_claim_allowed,predicted_fs_k2,observed_fs_k2,absolute_error_fs_k2,predicted_fs_k4,observed_fs_k4,absolute_error_fs_k4,predicted_fs_k7p25,observed_fs_k7p25,absolute_error_fs_k7p25
radial_multivariate_surrogate,5.0,3.0,0.58,20.0,10.0,2.0,242498.0,0.16052026288850954,0.16319413863499047,0.016384631021960083,0.29619213939406186,0.5392127580820278,0.24302061868796598,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.89997581630801,0.8996730890832872,0.00030272722472279856,0.6672871435842866,0.6760951455733458,0.008808001989059178,0.2985195174190336,0.3389222005621746,0.040402683143140994
radial_multivariate_surrogate,5.0,3.0,0.58,50.0,10.0,5.0,232667.0,0.3242530282032887,0.3321068813780065,0.02364857103270457,0.1805313959282535,0.4349307067980359,0.2543993108697824,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8088802167587148,0.8095407225571758,0.0006605057984609974,0.4461461819989849,0.47412547547980066,0.027979293480815737,0.09382308611993842,0.15156692875112784,0.057743842631189424
radial_multivariate_surrogate,5.0,3.0,0.58,100.0,10.0,10.0,216282.0,0.5984949756053287,0.6160653824346297,0.02852036054982421,0.14946482687744989,0.29163863009125746,0.14217380321380757,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6789237364710005,0.6788948376156073,2.889885539314463e-05,0.23881831869469639,0.2648503728038883,0.026032054109191904,0.019650535687219993,0.04062371140805077,0.020973175720830774
radial_multivariate_surrogate,5.0,3.0,0.58,200.0,10.0,20.0,183512.0,1.143382017099962,1.2006078376220666,0.047664040437589095,0.11953903433378588,0.1929264563771651,0.07338742204337922,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4829063249368374,0.4751171482031416,0.0077891767336957796,0.07571949150175959,0.08306004158159243,0.007340550079832836,0.0026374634339710224,0.004620013829607807,0.0019825503956367846
radial_multivariate_surrogate,5.0,3.0,0.58,400.0,10.0,40.0,117972.0,2.2420198469890464,2.3594776603705245,0.04978127801516585,0.09815052861093165,0.12612791319837036,0.027977384587438703,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2463494264579607,0.23493487479618216,0.011414551661778544,0.010867916572637483,0.005639791099919599,0.005228125472717883,3.012856250770949e-05,-0.0013844117239013418,0.0014145402864090511
radial_multivariate_surrogate,5.0,3.0,0.58,600.0,10.0,60.0,52432.0,3.3284673046458395,3.49696192740812,0.04818314475821739,0.06309523127968086,0.10299190151785775,0.03989667023817689,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12485372767307044,0.12123461318060241,0.0036191144924680313,0.007509781769133101,-0.0014092889854046425,0.008919070754537744,-0.0022904575174884025,0.00849801781638048,0.010788475333868883
phase_randomized_cross_spectrum,5.0,4.0,0.58,10.0,10.0,1.0,245775.0,0.1043061232496811,0.10611955976705194,0.017088617040549425,0.033430728198835746,0.5233234005354708,0.489892672336635,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9328936677759047,0.9328834433726456,1.0224403259040393e-05,0.75807307128995,0.7675177453746531,0.009444674084703064,0.4061169620814019,0.4601401709193842,0.054023208837982284
phase_randomized_cross_spectrum,5.0,4.0,0.58,20.0,10.0,2.0,242498.0,0.16016001714625305,0.16319413863499047,0.018592098430224246,0.05018748016645458,0.5392127580820278,0.48902527791557326,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.898984590109381,0.8996730890832872,0.0006884989739062153,0.6553450908166698,0.6760951455733458,0.020750054756676017,0.2576987764898803,0.3389222005621746,0.08122342407229427
phase_randomized_cross_spectrum,5.0,4.0,0.58,50.0,10.0,5.0,232667.0,0.32284921493010976,0.3321068813780065,0.027875563461630226,0.0850744269971977,0.4349307067980359,0.3498562798008382,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8079225292095764,0.8095407225571758,0.0016181933475993837,0.4353816420936854,0.47412547547980066,0.038743833386115256,0.07756609851038127,0.15156692875112784,0.07400083024074658
phase_randomized_cross_spectrum,5.0,4.0,0.58,100.0,10.0,10.0,216282.0,0.5947824207437079,0.6160653824346297,0.034546595698680016,0.10263874309209053,0.29163863009125746,0.18899988699916692,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6779101950324088,0.6788948376156073,0.000984642583198525,0.2298363243030816,0.2648503728038883,0.035014048500806694,0.014565510595273917,0.04062371140805077,0.02605820081277685
phase_randomized_cross_spectrum,5.0,4.0,0.58,200.0,10.0,20.0,183512.0,1.1335372846093592,1.2006078376220666,0.055863830728898,0.09997945013424614,0.1929264563771651,0.09294700624291896,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.48351587477298874,0.4751171482031416,0.008398726569847137,0.0731006731825698,0.08306004158159243,0.00995936839902263,0.0023594653945406426,0.004620013829607807,0.0022605484350671644
phase_randomized_cross_spectrum,5.0,4.0,0.58,400.0,10.0,40.0,117972.0,2.2166205910850927,2.3594776603705245,0.060546057156988686,0.10367132033342452,0.12612791319837036,0.022456592864945835,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25226176455954064,0.23493487479618216,0.017326889763358472,0.009272035191087798,0.005639791099919599,0.0036322440911681986,0.00029368414194420954,-0.0013844117239013418,0.0016780958658455512
phase_randomized_cross_spectrum,5.0,4.0,0.58,600.0,10.0,60.0,52432.0,3.2922291647329316,3.49696192740812,0.058545894100406226,0.075416148293451,0.10299190151785775,0.02757575322440675,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13288982809532726,0.12123461318060241,0.011655214914724848,-0.0013938365798706186,-0.0014092889854046425,1.5452405534023897e-05,0.003109839362993984,0.00849801781638048,0.005388178453386497
radial_multivariate_surrogate,5.0,4.0,0.58,10.0,10.0,1.0,245775.0,0.10430612324968108,0.10611955976705194,0.017088617040549536,0.5256452806553993,0.5233234005354708,0.00232188011992851,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.933963276075601,0.9328834433726456,0.0010798327029554189,0.7706873526554452,0.7675177453746531,0.003169607280792075,0.4651522687076705,0.4601401709193842,0.005012097788286318
radial_multivariate_surrogate,5.0,4.0,0.58,20.0,10.0,2.0,242498.0,0.16052486389485468,0.16319413863499047,0.016356437568545545,0.2885948843031949,0.5392127580820278,0.25061787377883293,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8999161133968352,0.8996730890832872,0.00024302431354794596,0.6667363583597536,0.6760951455733458,0.009358787213592179,0.29689072610793793,0.3389222005621746,0.04203147445423666
radial_multivariate_surrogate,5.0,4.0,0.58,50.0,10.0,5.0,232667.0,0.3241794564750805,0.3321068813780065,0.023870101306039837,0.18738464323669568,0.4349307067980359,0.24754606356134023,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8089733845936691,0.8095407225571758,0.0005673379635067199,0.4463979115610282,0.47412547547980066,0.027727563918772458,0.094254229358907,0.15156692875112784,0.05731269939222085
radial_multivariate_surrogate,5.0,4.0,0.58,100.0,10.0,10.0,216282.0,0.5975438406925747,0.6160653824346297,0.030064246864285216,0.1444059134152864,0.29163863009125746,0.14723271667597104,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6789626072399305,0.6788948376156073,6.776962432319955e-05,0.23752226587565606,0.2648503728038883,0.027328106928232232,0.019409333385014136,0.04062371140805077,0.02121437802303663
radial_multivariate_surrogate,5.0,4.0,0.58,200.0,10.0,20.0,183512.0,1.138856866777535,1.2006078376220666,0.05143308989789375,0.11942763895526864,0.1929264563771651,0.07349881742189646,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.48367700092037663,0.4751171482031416,0.008559852717235028,0.07508102967754025,0.08306004158159243,0.007979011904052175,0.0014555928976154491,0.004620013829607807,0.0031644209319923577
radial_multivariate_surrogate,5.0,4.0,0.58,400.0,10.0,40.0,117972.0,2.2177053678012184,2.3594776603705245,0.060086304248815225,0.09740044644437118,0.12612791319837036,0.028727466753999176,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2515094748981613,0.23493487479618216,0.016574600101979114,0.010131618461836306,0.005639791099919599,0.004491827361916706,7.77464165352931e-05,-0.0013844117239013418,0.0014621581404366348
radial_multivariate_surrogate,5.0,4.0,0.58,600.0,10.0,60.0,52432.0,3.2959078668413286,3.49696192740812,0.0574939232226096,0.07991551084777737,0.10299190151785775,0.023076390670080382,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13556661589918245,0.12123461318060241,0.01433200271858004,0.007147392771426576,-0.0014092889854046425,0.00855668175683122,-0.0027375698586340883,0.00849801781638048,0.011235587675014569
phase_randomized_cross_spectrum,5.0,5.0,0.58,10.0,10.0,1.0,245775.0,0.10430612324968108,0.10611955976705194,0.017088617040549536,0.035281615178092585,0.5233234005354708,0.4880417853573782,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9329030066618293,0.9328834433726456,1.9563289183732735e-05,0.7581866195438066,0.7675177453746531,0.009331125830846498,0.40666449230073726,0.4601401709193842,0.05347567861864694
phase_randomized_cross_spectrum,5.0,5.0,0.58,20.0,10.0,2.0,242498.0,0.16013341618950808,0.16319413863499047,0.01875510034296135,0.0502174861284026,0.5392127580820278,0.48899527195362524,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8989925217806525,0.8996730890832872,0.0006805673026347714,0.655303622876799,0.6760951455733458,0.020791522696546827,0.25730591482604553,0.3389222005621746,0.08161628573612906
phase_randomized_cross_spectrum,5.0,5.0,0.58,50.0,10.0,5.0,232667.0,0.3230923747398548,0.3321068813780065,0.02714339010606437,0.08693351118955572,0.4349307067980359,0.3479971956084802,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8078287524881655,0.8095407225571758,0.001711970069010249,0.43584139919512027,0.47412547547980066,0.03828407628468039,0.08042118018097255,0.15156692875112784,0.07114574857015529
phase_randomized_cross_spectrum,5.0,5.0,0.58,100.0,10.0,10.0,216282.0,0.5954861047498519,0.6160653824346297,0.03340437276876451,0.10329297665702719,0.29163863009125746,0.18834565343423026,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6777523778467374,0.6788948376156073,0.0011424597688699523,0.23030153251736413,0.2648503728038883,0.03454884028652416,0.01566008999820004,0.04062371140805077,0.024963621409850728
phase_randomized_cross_spectrum,5.0,5.0,0.58,200.0,10.0,20.0,183512.0,1.139952287850635,1.2006078376220666,0.05052070115714591,0.10445396926893546,0.1929264563771651,0.08847248710822964,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.48159390155102993,0.4751171482031416,0.006476753347888331,0.07134303830651975,0.08306004158159243,0.011717003275072677,0.002407760131528893,0.004620013829607807,0.002212253698078914
phase_randomized_cross_spectrum,5.0,5.0,0.58,400.0,10.0,40.0,117972.0,2.255798548291195,2.3594776603705245,0.043941552751572965,0.09992990940717728,0.12612791319837036,0.02619800379119308,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.24554702674082465,0.23493487479618216,0.01061215194464249,0.01013523555204504,0.005639791099919599,0.00449544445212544,-0.0010972206006446886,-0.0013844117239013418,0.00028719112325665316
phase_randomized_cross_spectrum,5.0,5.0,0.58,600.0,10.0,60.0,52432.0,3.3488044121698186,3.49696192740812,0.04236749450346822,0.061473097215610784,0.10299190151785775,0.04151880430224697,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12318517085097558,0.12123461318060241,0.0019505576703731653,0.005897674210916993,-0.0014092889854046425,0.007306963196321636,-0.0037108495855633136,0.00849801781638048,0.012208867401943794
radial_multivariate_surrogate,5.0,5.0,0.58,10.0,10.0,1.0,245775.0,0.10430612324968108,0.10611955976705194,0.017088617040549536,0.5256452806553993,0.5233234005354708,0.00232188011992851,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9339613213963474,0.9328834433726456,0.0010778780237017394,0.7706917151439937,0.7675177453746531,0.00317396976934059,0.46529671041885523,0.4601401709193842,0.005156539499471036
radial_multivariate_surrogate,5.0,5.0,0.58,20.0,10.0,2.0,242498.0,0.16056210527595413,0.16319413863499047,0.01612823463545643,0.2902696036650638,0.5392127580820278,0.24894315441696402,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.899926191223682,0.8996730890832872,0.0002531021403947564,0.666979055016148,0.6760951455733458,0.009116090557197865,0.2980936548350483,0.3389222005621746,0.0408285457271263
radial_multivariate_surrogate,5.0,5.0,0.58,50.0,10.0,5.0,232667.0,0.32448802009309946,0.3321068813780065,0.022940991927942522,0.18208595897793756,0.4349307067980359,0.25284474782009836,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8087614657899193,0.8095407225571758,0.000779256767256542,0.4463554163621516,0.47412547547980066,0.02777005911764907,0.09432791000295915,0.15156692875112784,0.057239018748168696
radial_multivariate_surrogate,5.0,5.0,0.58,100.0,10.0,10.0,216282.0,0.5989544217945525,0.6160653824346297,0.027774585503338,0.14539042513761524,0.29163863009125746,0.1462482049536422,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6782999389214046,0.6788948376156073,0.0005948986942027057,0.2369853125879166,0.2648503728038883,0.027865060215971682,0.018947817910416595,0.04062371140805077,0.02167589349763417
radial_multivariate_surrogate,5.0,5.0,0.58,200.0,10.0,20.0,183512.0,1.1448866052137785,1.2006078376220666,0.04641085178874893,0.12891710023891667,0.1929264563771651,0.06400935613824843,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4825175899293435,0.4751171482031416,0.007400441726201912,0.07640404389575173,0.08306004158159243,0.0066559976858407005,-6.916707449474492e-05,0.004620013829607807,0.004689180904102552
radial_multivariate_surrogate,5.0,5.0,0.58,400.0,10.0,40.0,117972.0,2.237107119808321,2.3594776603705245,0.05186340291223057,0.10554072801791148,0.12612791319837036,0.020587185180458878,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.24932279291195458,0.23493487479618216,0.014387918115772419,0.01055340150100255,0.005639791099919599,0.004913610401082951,0.0002593664229516342,-0.0013844117239013418,0.001643778146852976
radial_multivariate_surrogate,5.0,5.0,0.58,600.0,10.0,60.0,52432.0,3.335506604894642,3.49696192740812,0.046170168810829804,0.08158944039336768,0.10299190151785775,0.02140246112449007,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13653324893866692,0.12123461318060241,0.015298635758064505,-0.0025873569684949256,-0.0014092889854046425,0.001178067983090283,-0.0045031515185353374,0.00849801781638048,0.013001169334915817
phase_randomized_cross_spectrum,5.0,6.0,0.58,10.0,10.0,1.0,245775.0,0.10430612324968111,0.10611955976705194,0.017088617040549203,0.033634396875823924,0.5233234005354708,0.48968900365964685,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9329007823644957,0.9328834433726456,1.733899185007992e-05,0.7581596881256287,0.7675177453746531,0.009358057249024387,0.4065156099918961,0.4601401709193842,0.053624560927488074
phase_randomized_cross_spectrum,5.0,6.0,0.58,20.0,10.0,2.0,242498.0,0.16020826246770467,0.16319413863499047,0.018296466970325276,0.050629257502118774,0.5392127580820278,0.48858350057990907,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8989543010558215,0.8996730890832872,0.0007187880274657221,0.6552415966697428,0.6760951455733458,0.020853548903603025,0.25732644923821035,0.3389222005621746,0.08159575132396424
phase_randomized_cross_spectrum,5.0,6.0,0.58,50.0,10.0,5.0,232667.0,0.32296971301694,0.3321068813780065,0.027512734223252955,0.0840206549055611,0.4349307067980359,0.3509100518924748,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8078282068300119,0.8095407225571758,0.0017125157271639102,0.4353177939459366,0.47412547547980066,0.03880768153386405,0.07874602234834477,0.15156692875112784,0.07282090640278308
phase_randomized_cross_spectrum,5.0,6.0,0.58,100.0,10.0,10.0,216282.0,0.5953255171957,0.6160653824346297,0.03366503918296426,0.10398807282198175,0.29163863009125746,0.1876505572692757,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6777785558465341,0.6788948376156073,0.0011162817690731908,0.22978237225221482,0.2648503728038883,0.03506800055167347,0.01611652850210757,0.04062371140805077,0.024507182905943198
phase_randomized_cross_spectrum,5.0,6.0,0.58,200.0,10.0,20.0,183512.0,1.1343937236768236,1.2006078376220666,0.05515049283401918,0.1020969346468299,0.1929264563771651,0.0908295217303352,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4827803951309601,0.4751171482031416,0.007663246927818501,0.07330182214212914,0.08306004158159243,0.009758219439463284,0.0009454429458045543,0.004620013829607807,0.0036745708838032526
phase_randomized_cross_spectrum,5.0,6.0,0.58,400.0,10.0,40.0,117972.0,2.2182345104636787,2.3594776603705245,0.059862041620120876,0.10618409293688735,0.12612791319837036,0.019943820261483003,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2515787757745207,0.23493487479618216,0.01664390097833854,0.011530767011252578,0.005639791099919599,0.005890975911332978,-0.0013716026441419561,-0.0013844117239013418,1.2809079759385639e-05
phase_randomized_cross_spectrum,5.0,6.0,0.58,600.0,10.0,60.0,52432.0,3.3054506549616436,3.49696192740812,0.0547650436069862,0.09815320432817232,0.10299190151785775,0.004838697189685437,8.0,0.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1348352206525729,0.12123461318060241,0.013600607471970477,-0.0031715022541231176,-0.0014092889854046425,0.001762213268718475,-0.0001609154502382358,0.00849801781638048,0.008658933266618717
radial_multivariate_surrogate,5.0,6.0,0.58,10.0,10.0,1.0,245775.0,0.10430612324968108,0.10611955976705194,0.017088617040549536,0.5256452806553993,0.5233234005354708,0.00232188011992851,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9339578064127297,0.9328834433726456,0.0010743630400841253,0.7706627179194279,0.7675177453746531,0.003144972544774749,0.46529637383510314,0.4601401709193842,0.005156202915718944
radial_multivariate_surrogate,5.0,6.0,0.58,20.0,10.0,2.0,242498.0,0.16049689388512783,0.16319413863499047,0.016527828587615145,0.288270479642351,0.5392127580820278,0.25094227843967687,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8999467453108121,0.8996730890832872,0.0002736562275248433,0.6669696314671412,0.6760951455733458,0.009125514106204657,0.297606020576139,0.3389222005621746,0.041316179986035595
radial_multivariate_surrogate,5.0,6.0,0.58,50.0,10.0,5.0,232667.0,0.3245274194367873,0.3321068813780065,0.022822357398226134,0.184609472499494,0.4349307067980359,0.2503212342985419,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.808749540483056,0.8095407225571758,0.0007911820741197673,0.4460007292079107,0.47412547547980066,0.02812474627188999,0.09381345787420323,0.15156692875112784,0.05775347087692462
radial_multivariate_surrogate,5.0,6.0,0.58,100.0,10.0,10.0,216282.0,0.5982371875123801,0.6160653824346297,0.02893880330005616,0.1426893260757538,0.29163863009125746,0.14894930401550366,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6784589244544831,0.6788948376156073,0.00043591316112423506,0.23763257295797313,0.2648503728038883,0.027217799845915158,0.018689091452390675,0.04062371140805077,0.02193461995566009
radial_multivariate_surrogate,5.0,6.0,0.58,200.0,10.0,20.0,183512.0,1.1458866767910971,1.2006078376220666,0.04557788073360458,0.11653942027834652,0.1929264563771651,0.07638703609881858,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4811639465594153,0.4751171482031416,0.006046798356273697,0.07563484255097229,0.08306004158159243,0.007425199030620139,0.003964953441736842,0.004620013829607807,0.0006550603878709652
radial_multivariate_surrogate,5.0,6.0,0.58,400.0,10.0,40.0,117972.0,2.254807646813433,2.3594776603705245,0.044361519210423195,0.11678651805663054,0.12612791319837036,0.009341395141739817,8.0,240.0,211003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2518931728253304,0.23493487479618216,0.01695829802914825,0.013282809260190506,0.005639791099919599,0.0076430181602709065,0.0021408660702673847,-0.0013844117239013418,0.0035252777941687267
