block_index,lag,origin_count,particle_count,msd,ngp_3d,overlap_mean,overlap_chi4,fs_k2,fs_k4,fs_k7p25,replicate,temperature,representation,calibration_debye_waller_factor,analysis_window,window_dw_event_count,window_phop_event_count,oracle_uses_heldout_events,prediction_claim_allowed,thermodynamic_claim_allowed
0.0,1000.0,251.0,3277.0,0.06417251749475406,5.512870341437802,0.813952611889944,3.9172584736522555,0.9625817986785776,0.8918958893254614,0.813901847533573,3.0,0.45,oracle_phop_event_path,0.03186860308051109,calibration,80085.0,4578.0,0.0,0.0,0.0
0.0,2000.0,188.0,3277.0,0.13333603544347922,2.9978404113799892,0.670662385809543,2.6213068334481524,0.924888644350013,0.7946068485686374,0.6662981937458968,3.0,0.45,oracle_phop_event_path,0.03186860308051109,calibration,80085.0,4578.0,0.0,0.0,0.0
0.0,3000.0,126.0,3277.0,0.20239053745510652,2.0625045873511274,0.5549791475943447,2.569762316481878,0.8887505563767639,0.7079217357589813,0.5459624411818232,3.0,0.45,oracle_phop_event_path,0.03186860308051109,calibration,80085.0,4578.0,0.0,0.0,0.0
0.0,4096.0,57.0,3277.0,0.2709417730911083,1.5245588525279357,0.4554390247819733,0.5350754622933674,0.853895784479075,0.630973281181403,0.4442787809945822,3.0,0.45,oracle_phop_event_path,0.03186860308051109,calibration,80085.0,4578.0,0.0,0.0,0.0
0.0,20.0,312.0,3277.0,0.036410914347506235,0.32626833027864155,0.9269676768150982,0.5447081189860113,0.9761103622185,0.9087670340624774,0.7367941300680869,3.0,0.45,debye_waller_residual_path,0.03186860308051109,calibration,80085.0,4578.0,0.0,0.0,0.0
0.0,50.0,310.0,3277.0,0.03922302197850451,0.3267411892619918,0.9122594426452204,0.752087662346941,0.9742971997763119,0.902196505471072,0.7205890160419818,3.0,0.45,debye_waller_residual_path,0.03186860308051109,calibration,80085.0,4578.0,0.0,0.0,0.0
0.0,100.0,307.0,3277.0,0.04168152072704231,0.3170300293169721,0.8993587723736357,1.101592363197478,0.9727122993594138,0.8964602753618817,0.7065425889073944,3.0,0.45,debye_waller_residual_path,0.03186860308051109,calibration,80085.0,4578.0,0.0,0.0,0.0
0.0,200.0,301.0,3277.0,0.04461804194356858,0.2975219527181827,0.8841964076615737,1.4310828509812432,0.9708178137126156,0.889577523708354,0.6894377729419797,3.0,0.45,debye_waller_residual_path,0.03186860308051109,calibration,80085.0,4578.0,0.0,0.0,0.0
0.0,500.0,282.0,3277.0,0.047647231231542984,0.2634041543340133,0.8683506580356969,1.533971412019305,0.9688590495359728,0.8824189856615736,0.6714015519800427,3.0,0.45,debye_waller_residual_path,0.03186860308051109,calibration,80085.0,4578.0,0.0,0.0,0.0
0.0,1000.0,251.0,3277.0,0.04968665155919833,0.2422555567813216,0.8576836991369281,1.358788880891046,0.967544223700346,0.8776472868255558,0.6595220138460826,3.0,0.45,debye_waller_residual_path,0.03186860308051109,calibration,80085.0,4578.0,0.0,0.0,0.0
0.0,2000.0,188.0,3277.0,0.05012908023247355,0.23246858228616563,0.8560794447438302,0.9323751228261005,0.9672562993160196,0.8765723101366767,0.656580778816055,3.0,0.45,debye_waller_residual_path,0.03186860308051109,calibration,80085.0,4578.0,0.0,0.0,0.0
0.0,3000.0,126.0,3277.0,0.04962499966045704,0.23593813113355755,0.858847862204591,1.0292784028924806,0.9675782255723894,0.8777125467580384,0.6592882746920299,3.0,0.45,debye_waller_residual_path,0.03186860308051109,calibration,80085.0,4578.0,0.0,0.0,0.0
0.0,4096.0,57.0,3277.0,0.048522391281270665,0.22504044619877672,0.8643924428098015,0.5088496044838277,0.9682766527394865,0.8801193428538887,0.6644616735107296,3.0,0.45,debye_waller_residual_path,0.03186860308051109,calibration,80085.0,4578.0,0.0,0.0,0.0
