time,log10_time,renewal_mean,effective_shape,poisson_alpha_decay,gamma_exchange_alpha_decay,poisson_ngp,gamma_exchange_ngp,gamma_exchange_local_beta,poisson_scattering_susceptibility,gamma_exchange_scattering_susceptibility
2780.3139515185308,3.4440938389805424,499.64651127333553,20.38586045093342,5.525522015248856e-84,1.8345591206059446e-21,0.0019914382553747334,0.05080052233152166,0.9895521936780654,8.018673007380525e-136,6.571142774485796e-26
2808.7202542515147,3.44850848605635,504.75964576527264,20.590385830610906,7.768838103194412e-85,1.1320928841461598e-21,0.0019713649724029114,0.050298069159989925,0.989655416489228,3.364928082180465e-137,3.70337728524507e-26
2837.4167824946553,3.452923133132159,509.92502084903794,20.79700083396152,1.0706162209337761e-85,6.951695144120126e-22,0.0019514933494544362,0.04980047382755757,0.9897576436053157,1.3670331538802904e-138,2.0749654327145815e-26
2866.406501464763,3.4573377802079666,515.1431702636573,21.005726810546292,1.4458312884466274e-86,4.247523607430039e-22,0.0019318213741932322,0.04930769158618106,0.989858884151289,5.374877042502558e-140,1.1557226635279947e-26
2895.692406674118,3.461752427283775,520.4146332013412,21.21658532805365,1.913011686573687e-87,2.5822316566412656e-22,0.0019123470540900467,0.04881967805574496,0.989959147178439,2.0445560645864e-141,6.398821384474739e-27
2925.2775242399466,3.466167074359583,525.7399543631903,21.429598174527616,2.479379846682103e-88,1.56187611614264e-22,0.0018930684162334899,0.0483363892219416,0.9900584416638765,7.521835191915665e-143,3.5214652646753616e-27
2955.1649111971587,3.4705817214353916,531.1196840154886,21.644787360619546,3.147039958116922e-89,9.398691351256055e-23,0.001873983507142185,0.04785778143414101,0.9901567765120376,2.6754368116753256e-144,1.9261809910872025e-27
2985.3576558141867,3.4749963685111993,536.5543780465536,21.862175121862144,3.9111328239833102e-90,5.626454621087575e-23,0.0018550903925778073,0.04738381140325561,0.9902541605540591,9.197334044418282e-146,1.0471139934240982e-27
3015.858877912141,3.479411015587008,542.0445980241853,22.081783920967414,4.758284603226675e-91,3.3506252477874564e-23,0.0018363871573625623,0.04691443619959639,0.9903506025490287,3.0547407020210223e-147,5.657006394508445e-28
3046.671729187134,3.4838256626628157,547.5909112536841,22.303636450147366,5.6656699831643485e-92,1.9848022144951493e-23,0.0018178719051942238,0.04644961325072495,0.9904461111838998,9.798939569258089e-149,3.0370194971576226e-28
3077.7993935359978,3.4882403097386243,553.1938908364796,22.527755633459183,6.600998673254181e-93,1.1694602367438496e-23,0.0017995427584664991,0.04598930033929805,0.9905406950739462,3.0347420991940384e-150,1.6201259604985496e-28
3109.245087385222,3.492654956814432,558.8541157293399,22.754164629173598,7.523658174931473e-94,6.853411207018102e-24,0.0017813978580902834,0.045533455600909246,0.9906343627635295,9.07082003610451e-152,8.587407543397273e-29
3141.0120600233613,3.4970696038902407,564.572170804205,22.982886832168205,8.387104344479082e-95,3.994452370411841e-24,0.0017634353633138034,0.04508203752192394,0.9907271227258718,2.615747620029551e-153,4.52229587229176e-29
3173.1035939367334,3.5014842509660484,570.348646908612,23.213945876344482,9.142398796408654e-96,2.3153284269656042e-24,0.0017456534515487565,0.044635004937312484,0.9908189833641075,7.274623483407883e-155,2.3659779829959096e-29
3205.5230051486487,3.505898898041857,576.1841409267568,23.447365637070273,9.742579120004449e-97,1.3345916030425696e-24,0.0017280503181926754,0.04419231702847801,0.9909099530115384,1.9504276062041473e-156,1.2296688765126548e-29
3238.273643562013,3.5103135451176657,582.0792558411623,23.683170233646493,1.0147356279060564e-97,7.649620251863178e-25,0.0017106241764603958,0.04375393332108278,0.9910000399317482,5.039545632178681e-158,6.348367362817683e-30
3271.358893305491,3.5147281921934734,588.0346007949884,23.921384031799533,1.0327508492385504e-98,4.359755080674975e-25,0.0016933732572077531,0.043319813682870974,0.99108925231954,1.254385713652217e-159,3.255387098468788e-30
3304.7821730832084,3.519142839269282,594.0507911549774,24.162031646199097,1.0268319100217986e-99,2.4705281466766287e-25,0.0016762958087657154,0.04288991832148961,0.9911775983007658,3.0066525876178028e-161,1.6579826147600845e-30
3338.5469365279614,3.52355748634509,600.1284485750331,24.405137943001325,9.971504918820761e-101,1.391866328206774e-25,0.0016593900967687425,0.042464207782308507,0.9912650859330654,6.93713907635707e-163,8.386172187541974e-31
3372.6566725581365,3.5279721334208984,606.2682010604645,24.65072804241858,9.455292504369806e-102,7.795778851810899e-26,0.0016426544039911395,0.042042642946237885,0.9913517232064919,1.5401159345080995e-164,4.212340399994915e-31
3407.1149057381626,3.532386780496706,612.4706830328693,24.89882732131477,8.752586729524614e-103,4.3405997432545555e-26,0.0016260870301791908,0.04162518502754645,0.9914375180435968,3.288754219138821e-166,2.1010100258399415e-31
3441.9251966427632,3.536801427572515,618.7365353956974,25.149461415827897,7.907483151702432e-104,2.402381306397075e-26,0.0016096862918890675,0.04121179557167788,0.9915224782999701,6.752145592054949e-168,1.0405107132893895e-31
3477.091142224815,3.5412160746483226,625.0664056004667,25.40265622401867,6.970639753837838e-105,1.3216290094892004e-26,0.001593450522323847,0.0408024364530686,0.9916066117648938,1.332324993223451e-169,5.116196530829096e-32
3512.6163761870766,3.545630721724131,631.4609477136738,25.658437908546958,5.994190269265418e-106,7.22646313740508e-27,0.0015773780711723084,0.04039706987296466,0.9916899261610013,2.525575687681138e-171,2.497458362659909e-32
3548.5045693576035,3.550045368799939,637.9208224843686,25.916832899374743,5.026918327730004e-107,3.927023815724227e-27,0.0015614673044510585,0.03999565835724079,0.9917724291456409,4.597423141170349e-173,1.2102288087035511e-32
3584.7594300691126,3.5544600158757476,644.4466974124402,26.177867896497613,4.110317084222526e-108,2.120779051116054e-27,0.0015457166043451043,0.039598164754219206,0.9918541283110756,8.03327555715736e-175,5.8213324108727414e-33
3621.3847045421076,3.5588746629515553,651.0392468175793,26.441569872703173,3.2759604572430313e-109,1.138135089187481e-27,0.0015301243690528654,0.03920455223249145,0.9919350311845392,1.3468317115071899e-176,2.7792662304166603e-33
3658.3841772720334,3.563289310027364,657.699151908966,26.70796607635864,2.5443584313793423e-110,6.069190501248496e-28,0.001514689012629411,0.03881478427874055,0.9920151452286632,2.1656736564375972e-178,1.3169144482832835e-33
3695.7616714202713,3.5677039571031717,664.4271008556489,26.977084034225953,1.9252165065200984e-111,3.2157189021297397e-28,0.0014994089648356912,0.03842882469556692,0.9920944778424428,3.3384614059082646e-180,6.192572752360391e-34
3733.521049209246,3.5721186041789803,671.2237888576643,27.248951554306576,1.4188179114942628e-112,1.6928061812312792e-28,0.001484282670983772,0.0380466375993154,0.9921730363610948,4.9315805718732855e-182,2.8895948580455376e-34
3771.6662123214483,3.576533251254788,678.0899182178607,27.523596728714427,1.0181283306838905e-113,8.852979275192259e-29,0.0014693085917871773,0.037668187417906555,0.9922508280569673,6.977874926626483e-184,1.337891429258589e-34
3810.201102302659,3.5809478983305967,685.0261984144786,27.801047936579142,7.111953916208168e-115,4.5993411428002713e-29,0.001454485203211675,0.037293438888669685,0.9923278601394827,9.452929493589595e-186,6.14593990755909e-35
3849.1297009691675,3.5853625454064044,692.0333461744501,28.081333846978005,4.834665887927563e-116,2.3735390271183588e-29,0.0014398109963276173,0.036922357056180855,0.9924041397559904,1.225526790900706e-187,2.8009435847608485e-35
3888.456030819275,3.589777192482213,699.1120855474694,28.364483421898775,3.1975288342335864e-117,1.2166398073823073e-29,0.001425284477163169,0.03655490727010323,0.992479673991852,1.5198381605648865e-189,1.2662917068342716e-35
3928.184155448877,3.594191839558021,706.2631479807978,28.650525919231917,2.056889966869955e-118,6.1938768828727946e-30,0.0014109041665579802,0.036191055183032894,0.992554469870953,1.802158655962607e-191,5.678594893545795e-36
3968.3181799714207,3.5986064866338294,713.4872723948557,28.93949089579423,1.2865690766580963e-119,3.1316103521901094e-30,0.001396668600020634,0.03583076674834768,0.9926285343562995,2.042259042477154e-193,2.5257464269659178e-36
4008.8622514420204,3.603021133709637,720.7852052595637,29.231408210382547,7.82269197185211e-121,1.5723414766714165e-30,0.0013825763275869818,0.03547400821806181,0.9927018743505585,2.2108013117228545e-195,1.1141508218740686e-36
4049.8205592860395,3.607435780785446,728.1577006714871,29.526308026859482,4.6222642004654445e-122,7.839152303794275e-31,0.001368625913676702,0.03512074614068439,0.9927744966958016,2.285107197343919e-197,4.873790671745076e-37
4091.1973357319275,3.6118504278612544,735.605520431747,29.82422081726988,2.6533941934810676e-123,3.8806384290296666e-31,0.0013548159369543011,0.034770947359083926,0.9928464081748416,2.254115911673726e-199,2.1140794568543156e-37
4132.99685624856,3.616265074937062,743.1294341247408,30.125177364989636,1.4793434688213415e-124,1.907293596758351e-31,0.0013411449901914452,0.03442457900835769,0.9929176155106916,2.121052605812501e-201,9.092217233853919e-38
4175.223439987051,3.620679722012871,750.7302191976692,30.42920876790677,8.008053202110508e-126,9.30637050004624e-32,0.0013276116801286264,0.03408160851370658,0.9929881253677024,1.9029298256883026e-203,3.876809840114502e-38
4217.881450226991,3.6250943690886785,758.4086610408583,30.736346441634335,4.20769929887477e-127,4.507745013484341e-32,0.001314214627339494,0.033742003588316465,0.9930579443521026,1.626966887518577e-205,1.6386912725389028e-38
4260.975294827372,3.629509016164487,766.1655530689269,31.04662212275708,2.145309950742145e-128,2.1673149656209344e-32,0.0013009524660960725,0.03340573223124496,0.9931270790116002,1.3249685557588522e-207,6.865925475093945e-39
4304.509426681986,3.633923663240295,774.0016968027575,31.360067872110303,1.0610343513808636e-129,1.034273840358939e-32,0.0012878238442357581,0.03307276272531499,0.9931955358364917,1.0272767787777662e-209,2.8512893668491915e-39
4348.488344179614,3.6383383103161036,781.9179019523305,31.676716078093218,5.088947415956732e-131,4.8985401771080074e-33,0.0012748274230278689,0.03274306363501434,0.9932633212599455,7.578902714931068e-212,1.1735033454132855e-39
4392.91659166877,3.6427529573919113,789.9149865003785,31.996599460015144,2.3661882886387916e-132,2.3024059262736506e-33,0.0012619618770448593,0.03241660380440259,0.9933304416579745,5.317920579190344e-214,4.7861726210082145e-40
4437.798759927345,3.64716760446772,797.993776786922,32.31975107147688,1.0662419382113787e-133,1.0738591452073289e-33,0.0012492258940293155,0.032093352355024106,0.9933969033505718,3.547083858916112e-216,1.934252318241486e-40
4483.139486636897,3.6515822515435277,806.1551075946414,32.64620430378566,4.6548773350366865e-135,4.969683426830897e-34,0.0012366181747687222,0.03177327868382913,0.9934627126019109,2.247865522912078e-218,7.744938580620947e-41
4528.943456861941,3.6559968986193363,814.3998222351494,32.97599288940597,1.968186362590996e-136,2.281873328731409e-34,0.0012241374329657884,0.03145635246110103,0.9935278756200603,1.3527306417624044e-220,3.0722874079828577e-41
4575.215403533979,3.660411545695144,822.7287726361162,33.309150905444646,8.057266586368418e-138,1.0394433215133838e-34,0.0012117823951138806,0.031142543628392194,0.9935923985584054,7.726183337990988e-223,1.2072667000850496e-41
4621.960107940631,3.6648261927709527,831.1428194293136,33.64571277717254,3.1924887522752553e-139,4.697007800483318e-35,0.0011995518003709016,0.030831822396466358,0.9936562875156199,4.186003399796102e-225,4.6989432907416596e-42
4669.182400219612,3.6692408398467604,839.64283203953,33.985713281581205,1.2239009487868739e-140,2.105315995382793e-35,0.001187444400435611,0.03052415924324988,0.9937195485355801,2.1502099447728844e-227,1.811383644638441e-42
4716.887159857906,3.673655486922569,848.229688774423,34.329187550976926,4.538288126781622e-142,9.35950387007301e-36,0.0011754589594268339,0.030219524911789846,0.9937821876085593,1.046579737128738e-229,6.914983673401668e-43
4765.079316195886,3.678070133998377,856.9042769152595,34.67617107661038,1.6271174616504158e-143,4.1265918579911914e-36,0.0011635942537584487,0.02991789040822143,0.9938442106716252,4.8243073910579646e-232,2.6139612188259115e-43
4813.763848936745,3.6824847810741854,865.667492808614,35.02669971234456,5.6386797982416304e-145,1.804249550644131e-36,0.0011518490720230368,0.029619226999742333,0.9939056236083559,2.104880291872765e-234,9.783420692840065e-44
4862.945788660964,3.686899428149993,874.5202419589735,35.38080967835894,1.8880642106106149e-146,7.822236974928442e-37,0.0011402222148695351,0.02932350621259679,0.9939664322495787,8.687718308179919e-237,3.6251152925474376e-44
4912.630217346212,3.691314075225802,883.463439122318,35.738537564892724,6.106388869371143e-148,3.3624597982840294e-37,0.0011287124948873295,0.029030699830067,0.9940266423738535,3.390186473831801e-239,1.3296822483006403e-44
4962.822268892378,3.6957287223016095,892.498008400628,36.09992033602512,1.9068939481934345e-149,1.4329700478516113e-37,0.0011173187364879045,0.028740779890474247,0.9940862597082969,1.2500635159430413e-241,4.8275175726744695e-45
5013.527129652143,3.700143369377418,901.6248833373858,36.46499533349543,5.74761208032377e-151,6.05386496960543e-38,0.0011060397757898244,0.028453718685187875,0.9941452899279,4.3529109085352364e-244,1.7346199349114734e-45
5064.750038966807,3.704558016453226,910.8450070140252,36.83380028056101,1.671514062100231e-152,2.5351594822376783e-38,0.0010948744605039362,0.02816948875664409,0.9942037386568927,1.430581750528529e-246,6.167985556288868e-46
5116.496289707748,3.7089726635290345,920.1593321473945,37.20637328589578,4.688517521171413e-154,1.0522422050021823e-38,0.0010838216498190167,0.02788806289637292,0.9942616114687155,4.43480154369546e-249,2.1701737521515775e-46
5168.771228823266,3.713387310604843,929.5688211881878,37.582752847527516,1.267954294747825e-155,4.328371862260385e-39,0.001072880214290306,0.027609414143035048,0.9943189138864739,1.2960002604324687e-251,7.554590580767445e-47
5221.580257891116,3.717801957680651,939.0744464204008,37.96297785681603,3.30485330662907e-157,1.7643793457746227e-39,0.0010620490357269308,0.027333515780467565,0.994375651383308,3.568153346179722e-254,2.601628446901894e-47
5274.928833676684,3.7222166047564595,948.6771900618031,38.34708760247212,8.298844700418739e-159,7.1265222637591314e-40,0.0010513270070822145,0.027060341335738824,0.9944318293828758,9.249641768755096e-257,8.86236612087607e-48
5328.8224686967615,3.7266312518322673,958.378044365417,38.73512177461669,2.0069410133395845e-160,2.851943554621272e-40,0.0010407130323442093,0.026789864577213492,0.9944874532597794,2.2562231561260148e-259,2.985904069091089e-48
5383.266731789238,3.731045898908076,968.1780117220628,39.12712046888252,4.672357528880365e-162,1.1306825912457177e-40,0.001030206026426228,0.02652205951262628,0.9945425283395366,5.175412284241191e-262,9.948897144835383e-49
5438.2672486884485,3.7354605459838837,978.0781047639207,39.52312419055683,1.0467748454790987e-163,4.4405367383771205e-41,0.0010198049150622612,0.026256900387166042,0.9945970598998315,1.115683165747303e-264,3.2779146338412732e-49
5493.829702606567,3.7398751930596923,988.0793464691819,39.923173858767285,2.2558788718976486e-165,1.7273616343550722e-41,0.0010095086346966209,0.025994361681569014,0.9946510531697754,2.2588860103562786e-267,1.0678103389895284e-49
5549.95983482076,3.7442898401355,998.1827702677368,40.32731081070948,4.6746743364275975e-167,6.654903167212637e-42,0.0009993161323826882,0.025734418110222458,0.9947045133309587,4.2926642762165655e-270,3.4388565183291926e-50
5606.663445266532,3.7487044872113087,1008.3894201479758,40.73557680591904,9.310780048728961e-169,2.5390314325991174e-42,0.0009892263656758882,0.025477044619277474,0.9947574455182462,7.651692819620013e-273,1.0947289302431086e-50
5663.946393136938,3.7531191342871164,1018.7003507646489,41.148014030585955,1.7817392843601245e-170,9.592217966188162e-43,0.0009792383025317708,0.02522221638477257,0.994809854819124,1.2785039439186737e-275,3.4444538767324217e-51
